,Year,Title,Genres,Length,Letterboxd Ratings,Directors
86,1994,The Pagemaster,"['Animation', 'Fantasy', 'Family']",75,"{'0.5': '98\xa0half-★ ratings (1%)', '1': '410\xa0★ ratings (2%)', '1.5': '612\xa0★½ ratings (3%)', '2': '2,007\xa0★★ ratings (11%)', '2.5': '2,483\xa0★★½ ratings (14%)', '3': '5,454\xa0★★★ ratings (30%)', '3.5': '2,749\xa0★★★½ ratings (15%)', '4': '2,504\xa0★★★★ ratings (14%)', '4.5': '405\xa0★★★★½ ratings (2%)', '5': '1,208\xa0★★★★★ ratings (7%)'}","[['Joe Johnston', 'Gender\nMale', 'Birthday\nMay 13, 1950 (73 years old)'], ['Pixote Hunt', 'Gender\n-', 'Birthday\n-']]"
87,1994,Angels in the Outfield,"['Family', 'Fantasy', 'Comedy']",102,"{'0.5': '157\xa0half-★ ratings (1%)', '1': '636\xa0★ ratings (3%)', '1.5': '774\xa0★½ ratings (4%)', '2': '3,057\xa0★★ ratings (15%)', '2.5': '3,792\xa0★★½ ratings (18%)', '3': '6,881\xa0★★★ ratings (33%)', '3.5': '2,639\xa0★★★½ ratings (13%)', '4': '1,979\xa0★★★★ ratings (9%)', '4.5': '269\xa0★★★★½ ratings (1%)', '5': '656\xa0★★★★★ ratings (3%)'}","[['William Dear', 'Gender\nMale', 'Birthday\nNovember 30, 1944 (79 years old)']]"
88,1994,River of Grass,['Drama'],76,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '58\xa0★ ratings (1%)', '1.5': '76\xa0★½ ratings (1%)', '2': '324\xa0★★ ratings (3%)', '2.5': '748\xa0★★½ ratings (8%)', '3': '2,754\xa0★★★ ratings (29%)', '3.5': '2,642\xa0★★★½ ratings (28%)', '4': '1,946\xa0★★★★ ratings (21%)', '4.5': '440\xa0★★★★½ ratings (5%)', '5': '342\xa0★★★★★ ratings (4%)'}","[['Kelly Reichardt', 'Gender\nFemale', 'Birthday\nMarch 3, 1964 (59 years old)']]"
89,1994,Faust,"['Fantasy', 'Drama', 'Animation']",97,"{'0.5': '13\xa0half-★ ratings (0%)', '1': '29\xa0★ ratings (1%)', '1.5': '29\xa0★½ ratings (1%)', '2': '105\xa0★★ ratings (2%)', '2.5': '188\xa0★★½ ratings (4%)', '3': '629\xa0★★★ ratings (13%)', '3.5': '944\xa0★★★½ ratings (19%)', '4': '1,664\xa0★★★★ ratings (34%)', '4.5': '589\xa0★★★★½ ratings (12%)', '5': '736\xa0★★★★★ ratings (15%)'}","[['Jan Švankmajer', 'Gender\nMale', 'Birthday\nSeptember 4, 1934 (89 years old)']]"
90,1994,Clifford,['Comedy'],89,"{'0.5': '327\xa0half-★ ratings (3%)', '1': '559\xa0★ ratings (5%)', '1.5': '500\xa0★½ ratings (4%)', '2': '1,130\xa0★★ ratings (10%)', '2.5': '1,146\xa0★★½ ratings (10%)', '3': '2,448\xa0★★★ ratings (22%)', '3.5': '1,773\xa0★★★½ ratings (16%)', '4': '1,952\xa0★★★★ ratings (17%)', '4.5': '508\xa0★★★★½ ratings (5%)', '5': '938\xa0★★★★★ ratings (8%)'}","[['Paul Flaherty', 'Gender\nMale', 'Birthday\nSeptember 19, 1945 (78 years old)']]"
91,1994,Fear City: A Family-Style Comedy,['Comedy'],93,"{'0.5': '54\xa0half-★ ratings (0%)', '1': '117\xa0★ ratings (1%)', '1.5': '131\xa0★½ ratings (1%)', '2': '381\xa0★★ ratings (2%)', '2.5': '559\xa0★★½ ratings (3%)', '3': '1,768\xa0★★★ ratings (11%)', '3.5': '2,812\xa0★★★½ ratings (17%)', '4': '5,250\xa0★★★★ ratings (32%)', '4.5': '2,200\xa0★★★★½ ratings (13%)', '5': '3,285\xa0★★★★★ ratings (20%)'}","[['Alain Berbérian', 'Gender\nMale', 'Birthday\nJuly 2, 1953']]"
92,1994,Disclosure,"['Drama', 'Crime', 'Thriller']",128,"{'0.5': '174\xa0half-★ ratings (1%)', '1': '598\xa0★ ratings (4%)', '1.5': '789\xa0★½ ratings (6%)', '2': '2,582\xa0★★ ratings (18%)', '2.5': '2,671\xa0★★½ ratings (19%)', '3': '4,194\xa0★★★ ratings (30%)', '3.5': '1,758\xa0★★★½ ratings (12%)', '4': '1,068\xa0★★★★ ratings (8%)', '4.5': '137\xa0★★★★½ ratings (1%)', '5': '195\xa0★★★★★ ratings (1%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
93,1994,Blank Check,"['Comedy', 'Family']",93,"{'0.5': '1,017\xa0half-★ ratings (6%)', '1': '2,104\xa0★ ratings (13%)', '1.5': '1,762\xa0★½ ratings (10%)', '2': '3,710\xa0★★ ratings (22%)', '2.5': '2,657\xa0★★½ ratings (16%)', '3': '3,233\xa0★★★ ratings (19%)', '3.5': '1,059\xa0★★★½ ratings (6%)', '4': '793\xa0★★★★ ratings (5%)', '4.5': '96\xa0★★★★½ ratings (1%)', '5': '355\xa0★★★★★ ratings (2%)'}","[['Rupert Wainwright', 'Gender\nMale', 'Birthday\nNovember 30, 1961 (62 years old)']]"
94,1994,Go Fish,"['Romance', 'Drama', 'Comedy']",83,"{'0.5': '23\xa0half-★ ratings (1%)', '1': '43\xa0★ ratings (1%)', '1.5': '43\xa0★½ ratings (1%)', '2': '201\xa0★★ ratings (5%)', '2.5': '211\xa0★★½ ratings (5%)', '3': '733\xa0★★★ ratings (18%)', '3.5': '771\xa0★★★½ ratings (19%)', '4': '1,131\xa0★★★★ ratings (28%)', '4.5': '365\xa0★★★★½ ratings (9%)', '5': '527\xa0★★★★★ ratings (13%)'}","[['Rose Troche', 'Gender\nFemale', 'Birthday\nJanuary 1, 1964 (60 years old)']]"
95,1994,Death and the Maiden,"['Drama', 'Thriller']",103,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '57\xa0★ ratings (1%)', '1.5': '61\xa0★½ ratings (1%)', '2': '316\xa0★★ ratings (3%)', '2.5': '508\xa0★★½ ratings (5%)', '3': '1,988\xa0★★★ ratings (19%)', '3.5': '2,946\xa0★★★½ ratings (28%)', '4': '3,306\xa0★★★★ ratings (31%)', '4.5': '811\xa0★★★★½ ratings (8%)', '5': '636\xa0★★★★★ ratings (6%)'}","[['Roman Polanski', 'Gender\nMale', 'Birthday\nAugust 18, 1933 (90 years old)']]"
96,1994,Little Odessa,"['Crime', 'Drama']",98,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '41\xa0★ ratings (0%)', '1.5': '44\xa0★½ ratings (0%)', '2': '275\xa0★★ ratings (3%)', '2.5': '519\xa0★★½ ratings (6%)', '3': '2,062\xa0★★★ ratings (22%)', '3.5': '2,723\xa0★★★½ ratings (29%)', '4': '2,560\xa0★★★★ ratings (27%)', '4.5': '642\xa0★★★★½ ratings (7%)', '5': '443\xa0★★★★★ ratings (5%)'}","[['James Gray', 'Gender\nMale', 'Birthday\nApril 14, 1969 (54 years old)']]"
97,1994,Cold Water,['Drama'],95,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '25\xa0★ ratings (0%)', '1.5': '43\xa0★½ ratings (1%)', '2': '186\xa0★★ ratings (3%)', '2.5': '275\xa0★★½ ratings (5%)', '3': '889\xa0★★★ ratings (16%)', '3.5': '1,255\xa0★★★½ ratings (22%)', '4': '1,713\xa0★★★★ ratings (31%)', '4.5': '738\xa0★★★★½ ratings (13%)', '5': '477\xa0★★★★★ ratings (8%)'}","[['Olivier Assayas', 'Gender\nMale', 'Birthday\nJanuary 25, 1955 (69 years old)']]"
98,1994,Leprechaun 2,"['Horror', 'Comedy']",85,"{'0.5': '525\xa0half-★ ratings (4%)', '1': '1,415\xa0★ ratings (11%)', '1.5': '1,515\xa0★½ ratings (11%)', '2': '3,258\xa0★★ ratings (24%)', '2.5': '2,313\xa0★★½ ratings (17%)', '3': '2,766\xa0★★★ ratings (21%)', '3.5': '877\xa0★★★½ ratings (7%)', '4': '501\xa0★★★★ ratings (4%)', '4.5': '67\xa0★★★★½ ratings (0%)', '5': '231\xa0★★★★★ ratings (2%)'}","[['Rodman Flender', 'Gender\nMale', 'Birthday\nJune 9, 1962 (61 years old)']]"
99,1994,Wild Reeds,"['Drama', 'Romance']",115,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '24\xa0★ ratings (0%)', '1.5': '35\xa0★½ ratings (1%)', '2': '133\xa0★★ ratings (2%)', '2.5': '228\xa0★★½ ratings (4%)', '3': '862\xa0★★★ ratings (16%)', '3.5': '1,251\xa0★★★½ ratings (23%)', '4': '1,734\xa0★★★★ ratings (32%)', '4.5': '614\xa0★★★★½ ratings (11%)', '5': '493\xa0★★★★★ ratings (9%)'}","[['André Téchiné', 'Gender\nMale', 'Birthday\nMarch 13, 1943 (80 years old)']]"
