,Year,Title,Genres,Length,Letterboxd Ratings,Directors
89,1980,The Boogey Man,['Horror'],82,"{'0.5': '71\xa0half-★ ratings (1%)', '1': '270\xa0★ ratings (5%)', '1.5': '331\xa0★½ ratings (6%)', '2': '959\xa0★★ ratings (19%)', '2.5': '889\xa0★★½ ratings (17%)', '3': '1,377\xa0★★★ ratings (27%)', '3.5': '686\xa0★★★½ ratings (13%)', '4': '398\xa0★★★★ ratings (8%)', '4.5': '51\xa0★★★★½ ratings (1%)', '5': '69\xa0★★★★★ ratings (1%)'}","[['Ulli Lommel', 'Gender\nMale', 'Birthday\nDecember 21, 1944']]"
90,1980,Little Darlings,"['Comedy', 'Drama']",95,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '47\xa0★ ratings (1%)', '1.5': '63\xa0★½ ratings (1%)', '2': '276\xa0★★ ratings (6%)', '2.5': '389\xa0★★½ ratings (9%)', '3': '1,174\xa0★★★ ratings (26%)', '3.5': '998\xa0★★★½ ratings (22%)', '4': '997\xa0★★★★ ratings (22%)', '4.5': '251\xa0★★★★½ ratings (6%)', '5': '322\xa0★★★★★ ratings (7%)'}","[['Ronald F. Maxwell', 'Gender\nMale', 'Birthday\nJanuary 5, 1949 (75 years old)']]"
91,1980,The Age of the Earth,['Drama'],148,"{'0.5': '13\xa0half-★ ratings (1%)', '1': '24\xa0★ ratings (1%)', '1.5': '39\xa0★½ ratings (2%)', '2': '55\xa0★★ ratings (3%)', '2.5': '77\xa0★★½ ratings (4%)', '3': '166\xa0★★★ ratings (9%)', '3.5': '239\xa0★★★½ ratings (14%)', '4': '427\xa0★★★★ ratings (24%)', '4.5': '260\xa0★★★★½ ratings (15%)', '5': '453\xa0★★★★★ ratings (26%)'}","[['Glauber Rocha', 'Gender\nMale', 'Birthday\nMarch 14, 1939']]"
92,1980,Contamination,"['Science Fiction', 'Horror']",95,"{'0.5': '87\xa0half-★ ratings (1%)', '1': '293\xa0★ ratings (5%)', '1.5': '450\xa0★½ ratings (7%)', '2': '1,170\xa0★★ ratings (19%)', '2.5': '1,190\xa0★★½ ratings (20%)', '3': '1,591\xa0★★★ ratings (26%)', '3.5': '774\xa0★★★½ ratings (13%)', '4': '397\xa0★★★★ ratings (7%)', '4.5': '40\xa0★★★★½ ratings (1%)', '5': '76\xa0★★★★★ ratings (1%)'}","[['Luigi Cozzi', 'Gender\nMale', 'Birthday\nSeptember 7, 1947 (76 years old)']]"
93,1980,Personal Problems,['Drama'],165,"{'0.5': '1\xa0half-★ rating (0%)', '1': '4\xa0★ ratings (0%)', '1.5': '9\xa0★½ ratings (1%)', '2': '30\xa0★★ ratings (2%)', '2.5': '31\xa0★★½ ratings (2%)', '3': '144\xa0★★★ ratings (8%)', '3.5': '221\xa0★★★½ ratings (13%)', '4': '564\xa0★★★★ ratings (33%)', '4.5': '336\xa0★★★★½ ratings (20%)', '5': '381\xa0★★★★★ ratings (22%)'}","[['Bill Gunn', 'Gender\nMale', 'Birthday\nJuly 15, 1934']]"
94,1980,Battle Beyond the Stars,"['Science Fiction', 'Adventure', 'Action']",104,"{'0.5': '85\xa0half-★ ratings (2%)', '1': '248\xa0★ ratings (5%)', '1.5': '277\xa0★½ ratings (5%)', '2': '921\xa0★★ ratings (17%)', '2.5': '1,053\xa0★★½ ratings (19%)', '3': '1,510\xa0★★★ ratings (28%)', '3.5': '750\xa0★★★½ ratings (14%)', '4': '419\xa0★★★★ ratings (8%)', '4.5': '59\xa0★★★★½ ratings (1%)', '5': '103\xa0★★★★★ ratings (2%)'}","[['Jimmy T. Murakami', 'Gender\nMale', 'Birthday\nJune 5, 1933']]"
95,1980,Spetters,"['Romance', 'Drama']",120,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '41\xa0★ ratings (1%)', '1.5': '55\xa0★½ ratings (1%)', '2': '187\xa0★★ ratings (5%)', '2.5': '266\xa0★★½ ratings (7%)', '3': '790\xa0★★★ ratings (21%)', '3.5': '997\xa0★★★½ ratings (27%)', '4': '941\xa0★★★★ ratings (25%)', '4.5': '255\xa0★★★★½ ratings (7%)', '5': '165\xa0★★★★★ ratings (4%)'}","[['Paul Verhoeven', 'Gender\nMale', 'Birthday\nJuly 18, 1938 (85 years old)']]"
96,1980,Where the Buffalo Roam,['Comedy'],99,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '139\xa0★ ratings (2%)', '1.5': '144\xa0★½ ratings (3%)', '2': '589\xa0★★ ratings (11%)', '2.5': '745\xa0★★½ ratings (13%)', '3': '1,685\xa0★★★ ratings (30%)', '3.5': '1,125\xa0★★★½ ratings (20%)', '4': '761\xa0★★★★ ratings (14%)', '4.5': '151\xa0★★★★½ ratings (3%)', '5': '226\xa0★★★★★ ratings (4%)'}","[['Art Linson', 'Gender\nMale', 'Birthday\nMarch 15, 1942 (81 years old)']]"
97,1980,The Young Master,"['Action', 'Comedy']",107,"{'0.5': '6\xa0half-★ ratings (0%)', '1': '25\xa0★ ratings (0%)', '1.5': '29\xa0★½ ratings (1%)', '2': '176\xa0★★ ratings (3%)', '2.5': '278\xa0★★½ ratings (5%)', '3': '1,363\xa0★★★ ratings (24%)', '3.5': '1,517\xa0★★★½ ratings (27%)', '4': '1,553\xa0★★★★ ratings (28%)', '4.5': '381\xa0★★★★½ ratings (7%)', '5': '306\xa0★★★★★ ratings (5%)'}","[['Jackie Chan', 'Gender\nMale', 'Birthday\nApril 7, 1954 (69 years old)']]"
98,1980,The Final Countdown,"['War', 'Action', 'Science Fiction']",103,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '121\xa0★ ratings (2%)', '1.5': '210\xa0★½ ratings (3%)', '2': '741\xa0★★ ratings (11%)', '2.5': '1,042\xa0★★½ ratings (15%)', '3': '2,491\xa0★★★ ratings (36%)', '3.5': '1,335\xa0★★★½ ratings (19%)', '4': '747\xa0★★★★ ratings (11%)', '4.5': '106\xa0★★★★½ ratings (2%)', '5': '162\xa0★★★★★ ratings (2%)'}","[['Don Taylor', 'Gender\nMale', 'Birthday\nDecember 13, 1920']]"
99,1980,Death Watch,"['Science Fiction', 'Drama']",131,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (1%)', '1.5': '59\xa0★½ ratings (2%)', '2': '203\xa0★★ ratings (7%)', '2.5': '349\xa0★★½ ratings (12%)', '3': '756\xa0★★★ ratings (27%)', '3.5': '669\xa0★★★½ ratings (24%)', '4': '510\xa0★★★★ ratings (18%)', '4.5': '136\xa0★★★★½ ratings (5%)', '5': '80\xa0★★★★★ ratings (3%)'}","[['Bertrand Tavernier', 'Gender\nMale', 'Birthday\nApril 25, 1941']]"
