,Year,Title,Genres,Length,Letterboxd Ratings,Directors
84,1999,Human Traffic,"['Drama', 'Comedy']",99,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '200\xa0★ ratings (1%)', '1.5': '226\xa0★½ ratings (1%)', '2': '695\xa0★★ ratings (3%)', '2.5': '1,043\xa0★★½ ratings (5%)', '3': '3,482\xa0★★★ ratings (17%)', '3.5': '4,678\xa0★★★½ ratings (22%)', '4': '6,068\xa0★★★★ ratings (29%)', '4.5': '2,031\xa0★★★★½ ratings (10%)', '5': '2,380\xa0★★★★★ ratings (11%)'}","[['Justin Kerrigan', 'Gender\nMale', 'Birthday\nJanuary 1, 1977 (47 years old)']]"
85,1999,The Thomas Crown Affair,"['Drama', 'Romance', 'Crime']",113,"{'0.5': '99\xa0half-★ ratings (0%)', '1': '355\xa0★ ratings (1%)', '1.5': '493\xa0★½ ratings (2%)', '2': '1,996\xa0★★ ratings (7%)', '2.5': '2,975\xa0★★½ ratings (11%)', '3': '8,310\xa0★★★ ratings (29%)', '3.5': '6,723\xa0★★★½ ratings (24%)', '4': '5,015\xa0★★★★ ratings (18%)', '4.5': '1,014\xa0★★★★½ ratings (4%)', '5': '1,247\xa0★★★★★ ratings (4%)'}","[['John McTiernan', 'Gender\nMale', 'Birthday\nJanuary 8, 1951 (73 years old)']]"
86,1999,The Cider House Rules,['Drama'],126,"{'0.5': '103\xa0half-★ ratings (0%)', '1': '324\xa0★ ratings (1%)', '1.5': '384\xa0★½ ratings (1%)', '2': '1,643\xa0★★ ratings (6%)', '2.5': '2,375\xa0★★½ ratings (9%)', '3': '6,987\xa0★★★ ratings (27%)', '3.5': '6,603\xa0★★★½ ratings (25%)', '4': '5,364\xa0★★★★ ratings (21%)', '4.5': '1,195\xa0★★★★½ ratings (5%)', '5': '1,070\xa0★★★★★ ratings (4%)'}","[['Lasse Hallström', 'Gender\nMale', 'Birthday\nJune 2, 1946 (77 years old)']]"
87,1999,Pokémon: The Movie 2000,"['Animation', 'Family', 'Fantasy', 'Science Fiction', 'Adventure']",84,"{'0.5': '199\xa0half-★ ratings (1%)', '1': '721\xa0★ ratings (2%)', '1.5': '929\xa0★½ ratings (3%)', '2': '3,424\xa0★★ ratings (10%)', '2.5': '4,447\xa0★★½ ratings (13%)', '3': '11,290\xa0★★★ ratings (32%)', '3.5': '5,547\xa0★★★½ ratings (16%)', '4': '5,134\xa0★★★★ ratings (15%)', '4.5': '1,000\xa0★★★★½ ratings (3%)', '5': '2,539\xa0★★★★★ ratings (7%)'}","[['Kunihiko Yuyama', 'Gender\nMale', 'Birthday\nOctober 15, 1952 (71 years old)']]"
88,1999,Stir of Echoes,"['Mystery', 'Horror', 'Thriller']",99,"{'0.5': '63\xa0half-★ ratings (0%)', '1': '308\xa0★ ratings (1%)', '1.5': '417\xa0★½ ratings (2%)', '2': '1,792\xa0★★ ratings (6%)', '2.5': '2,779\xa0★★½ ratings (10%)', '3': '8,478\xa0★★★ ratings (31%)', '3.5': '7,329\xa0★★★½ ratings (26%)', '4': '4,891\xa0★★★★ ratings (18%)', '4.5': '764\xa0★★★★½ ratings (3%)', '5': '890\xa0★★★★★ ratings (3%)'}","[['David Koepp', 'Gender\nMale', 'Birthday\nJune 9, 1963 (60 years old)']]"
89,1999,Scooby-Doo! and the Witch’s Ghost,"['Animation', 'Mystery', 'Comedy', 'Family', 'Fantasy']",70,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '163\xa0★ ratings (1%)', '1.5': '174\xa0★½ ratings (1%)', '2': '902\xa0★★ ratings (3%)', '2.5': '1,381\xa0★★½ ratings (5%)', '3': '5,716\xa0★★★ ratings (21%)', '3.5': '5,465\xa0★★★½ ratings (20%)', '4': '6,870\xa0★★★★ ratings (25%)', '4.5': '1,728\xa0★★★★½ ratings (6%)', '5': '4,800\xa0★★★★★ ratings (18%)'}","[['Jim Stenstrum', 'Gender\nMale', 'Birthday\n-']]"
90,1999,House on Haunted Hill,['Horror'],93,"{'0.5': '427\xa0half-★ ratings (2%)', '1': '1,389\xa0★ ratings (5%)', '1.5': '1,753\xa0★½ ratings (7%)', '2': '4,865\xa0★★ ratings (18%)', '2.5': '4,724\xa0★★½ ratings (18%)', '3': '7,209\xa0★★★ ratings (27%)', '3.5': '3,210\xa0★★★½ ratings (12%)', '4': '2,178\xa0★★★★ ratings (8%)', '4.5': '341\xa0★★★★½ ratings (1%)', '5': '662\xa0★★★★★ ratings (2%)'}","[['William Malone', 'Gender\nMale', 'Birthday\n-']]"
91,1999,Buena Vista Social Club,"['Music', 'Documentary']",105,"{'0.5': '13\xa0half-★ ratings (0%)', '1': '38\xa0★ ratings (0%)', '1.5': '57\xa0★½ ratings (0%)', '2': '251\xa0★★ ratings (2%)', '2.5': '440\xa0★★½ ratings (3%)', '3': '2,162\xa0★★★ ratings (14%)', '3.5': '3,247\xa0★★★½ ratings (21%)', '4': '5,578\xa0★★★★ ratings (36%)', '4.5': '1,576\xa0★★★★½ ratings (10%)', '5': '1,971\xa0★★★★★ ratings (13%)'}","[['Wim Wenders', 'Gender\nMale', 'Birthday\nAugust 14, 1945 (78 years old)']]"
92,1999,Payback,"['Drama', 'Crime', 'Action']",100,"{'0.5': '113\xa0half-★ ratings (0%)', '1': '380\xa0★ ratings (1%)', '1.5': '440\xa0★½ ratings (2%)', '2': '2,003\xa0★★ ratings (7%)', '2.5': '2,683\xa0★★½ ratings (10%)', '3': '8,178\xa0★★★ ratings (29%)', '3.5': '6,964\xa0★★★½ ratings (25%)', '4': '5,626\xa0★★★★ ratings (20%)', '4.5': '960\xa0★★★★½ ratings (3%)', '5': '857\xa0★★★★★ ratings (3%)'}","[['Brian Helgeland', 'Gender\nMale', 'Birthday\nJanuary 17, 1961 (63 years old)']]"
93,1999,Outer Space,['Horror'],10,"{'0.5': '103\xa0half-★ ratings (1%)', '1': '194\xa0★ ratings (1%)', '1.5': '124\xa0★½ ratings (1%)', '2': '390\xa0★★ ratings (3%)', '2.5': '481\xa0★★½ ratings (3%)', '3': '1,467\xa0★★★ ratings (10%)', '3.5': '1,959\xa0★★★½ ratings (14%)', '4': '4,414\xa0★★★★ ratings (31%)', '4.5': '2,090\xa0★★★★½ ratings (15%)', '5': '2,917\xa0★★★★★ ratings (21%)'}","[['Peter Tscherkassky', 'Gender\nMale', 'Birthday\nOctober 3, 1958 (65 years old)']]"
94,1999,End of Days,"['Action', 'Fantasy', 'Horror']",121,"{'0.5': '352\xa0half-★ ratings (1%)', '1': '1,432\xa0★ ratings (5%)', '1.5': '1,781\xa0★½ ratings (6%)', '2': '5,654\xa0★★ ratings (20%)', '2.5': '5,819\xa0★★½ ratings (20%)', '3': '8,138\xa0★★★ ratings (29%)', '3.5': '3,048\xa0★★★½ ratings (11%)', '4': '1,687\xa0★★★★ ratings (6%)', '4.5': '232\xa0★★★★½ ratings (1%)', '5': '395\xa0★★★★★ ratings (1%)'}","[['Peter Hyams', 'Gender\nMale', 'Birthday\nJuly 26, 1943 (80 years old)']]"
95,1999,The 13th Warrior,"['History', 'Action', 'Adventure']",102,"{'0.5': '184\xa0half-★ ratings (1%)', '1': '632\xa0★ ratings (3%)', '1.5': '705\xa0★½ ratings (3%)', '2': '2,572\xa0★★ ratings (10%)', '2.5': '3,276\xa0★★½ ratings (13%)', '3': '7,496\xa0★★★ ratings (30%)', '3.5': '5,032\xa0★★★½ ratings (20%)', '4': '3,537\xa0★★★★ ratings (14%)', '4.5': '738\xa0★★★★½ ratings (3%)', '5': '1,039\xa0★★★★★ ratings (4%)'}","[['John McTiernan', 'Gender\nMale', 'Birthday\nJanuary 8, 1951 (73 years old)']]"
96,1999,Deuce Bigalow: Male Gigolo,['Comedy'],88,"{'0.5': '2,004\xa0half-★ ratings (6%)', '1': '3,808\xa0★ ratings (12%)', '1.5': '3,123\xa0★½ ratings (10%)', '2': '6,604\xa0★★ ratings (21%)', '2.5': '4,803\xa0★★½ ratings (15%)', '3': '6,339\xa0★★★ ratings (20%)', '3.5': '2,203\xa0★★★½ ratings (7%)', '4': '1,741\xa0★★★★ ratings (6%)', '4.5': '232\xa0★★★★½ ratings (1%)', '5': '722\xa0★★★★★ ratings (2%)'}","[['Mike Mitchell', 'Gender\nMale', 'Birthday\nOctober 18, 1970 (53 years old)']]"
97,1999,Titus,"['History', 'Drama']",162,"{'0.5': '55\xa0half-★ ratings (1%)', '1': '161\xa0★ ratings (2%)', '1.5': '143\xa0★½ ratings (1%)', '2': '472\xa0★★ ratings (5%)', '2.5': '572\xa0★★½ ratings (6%)', '3': '1,728\xa0★★★ ratings (18%)', '3.5': '1,916\xa0★★★½ ratings (20%)', '4': '2,628\xa0★★★★ ratings (27%)', '4.5': '908\xa0★★★★½ ratings (9%)', '5': '976\xa0★★★★★ ratings (10%)'}","[['Julie Taymor', 'Gender\nFemale', 'Birthday\nDecember 15, 1952 (71 years old)']]"
98,1999,Muppets from Space,"['Family', 'Comedy', 'Science Fiction', 'Fantasy']",87,"{'0.5': '70\xa0half-★ ratings (0%)', '1': '320\xa0★ ratings (1%)', '1.5': '433\xa0★½ ratings (2%)', '2': '2,104\xa0★★ ratings (10%)', '2.5': '2,722\xa0★★½ ratings (12%)', '3': '6,831\xa0★★★ ratings (31%)', '3.5': '3,801\xa0★★★½ ratings (17%)', '4': '3,097\xa0★★★★ ratings (14%)', '4.5': '687\xa0★★★★½ ratings (3%)', '5': '1,975\xa0★★★★★ ratings (9%)'}","[['Tim Hill', 'Gender\nMale', 'Birthday\nMay 31, 1958 (65 years old)']]"
99,1999,Blue Streak,"['Comedy', 'Action', 'Crime']",93,"{'0.5': '159\xa0half-★ ratings (1%)', '1': '610\xa0★ ratings (2%)', '1.5': '858\xa0★½ ratings (3%)', '2': '3,144\xa0★★ ratings (12%)', '2.5': '4,251\xa0★★½ ratings (16%)', '3': '8,997\xa0★★★ ratings (33%)', '3.5': '4,840\xa0★★★½ ratings (18%)', '4': '2,867\xa0★★★★ ratings (11%)', '4.5': '467\xa0★★★★½ ratings (2%)', '5': '1,043\xa0★★★★★ ratings (4%)'}","[['Les Mayfield', 'Gender\nMale', 'Birthday\nNovember 30, 1959 (64 years old)']]"
