,Year,Title,Genres,Length,Letterboxd Ratings,Directors
83,2023,65,"['Adventure', 'Action', 'Science Fiction']",92,"{'0.5': '4,631\xa0half-★ ratings (3%)', '1': '12,305\xa0★ ratings (9%)', '1.5': '15,127\xa0★½ ratings (11%)', '2': '33,441\xa0★★ ratings (25%)', '2.5': '26,704\xa0★★½ ratings (20%)', '3': '25,599\xa0★★★ ratings (19%)', '3.5': '8,462\xa0★★★½ ratings (6%)', '4': '4,537\xa0★★★★ ratings (3%)', '4.5': '624\xa0★★★★½ ratings (0%)', '5': '1,249\xa0★★★★★ ratings (1%)'}","[['Scott Beck', 'Gender\nMale', 'Birthday\nOctober 22, 1984 (39 years old)'], ['Bryan Woods', 'Gender\nMale', 'Birthday\nSeptember 14, 1984 (39 years old)']]"
84,2023,Black Mirror: Joan Is Awful,"['TV Movie', 'Drama', 'Thriller', 'Science Fiction']",56,"{'0.5': '1,370\xa0half-★ ratings (1%)', '1': '3,417\xa0★ ratings (2%)', '1.5': '3,730\xa0★½ ratings (2%)', '2': '12,488\xa0★★ ratings (8%)', '2.5': '17,501\xa0★★½ ratings (11%)', '3': '44,714\xa0★★★ ratings (29%)', '3.5': '35,186\xa0★★★½ ratings (22%)', '4': '27,308\xa0★★★★ ratings (17%)', '4.5': '4,869\xa0★★★★½ ratings (3%)', '5': '5,977\xa0★★★★★ ratings (4%)'}","[['Ally Pankiw', 'Gender\nFemale', 'Birthday\nNovember 14, 1986 (37 years old)']]"
85,2023,Joy Ride,['Comedy'],95,"{'0.5': '758\xa0half-★ ratings (1%)', '1': '1,338\xa0★ ratings (1%)', '1.5': '1,724\xa0★½ ratings (2%)', '2': '5,452\xa0★★ ratings (5%)', '2.5': '8,562\xa0★★½ ratings (8%)', '3': '24,392\xa0★★★ ratings (23%)', '3.5': '27,456\xa0★★★½ ratings (26%)', '4': '25,252\xa0★★★★ ratings (24%)', '4.5': '5,644\xa0★★★★½ ratings (5%)', '5': '6,836\xa0★★★★★ ratings (6%)'}","[['Adele Lim', 'Gender\nFemale', 'Birthday\n-']]"
86,2023,The Swan,['Drama'],17,"{'0.5': '229\xa0half-★ ratings (0%)', '1': '621\xa0★ ratings (1%)', '1.5': '671\xa0★½ ratings (1%)', '2': '3,461\xa0★★ ratings (3%)', '2.5': '6,322\xa0★★½ ratings (5%)', '3': '25,289\xa0★★★ ratings (21%)', '3.5': '31,213\xa0★★★½ ratings (26%)', '4': '35,183\xa0★★★★ ratings (29%)', '4.5': '8,514\xa0★★★★½ ratings (7%)', '5': '7,851\xa0★★★★★ ratings (7%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
87,2023,Poison,['Comedy'],17,"{'0.5': '198\xa0half-★ ratings (0%)', '1': '478\xa0★ ratings (0%)', '1.5': '589\xa0★½ ratings (0%)', '2': '2,957\xa0★★ ratings (2%)', '2.5': '5,577\xa0★★½ ratings (5%)', '3': '24,856\xa0★★★ ratings (21%)', '3.5': '33,151\xa0★★★½ ratings (27%)', '4': '38,185\xa0★★★★ ratings (32%)', '4.5': '8,779\xa0★★★★½ ratings (7%)', '5': '5,973\xa0★★★★★ ratings (5%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
88,2023,Murder Mystery 2,"['Comedy', 'Crime', 'Mystery']",91,"{'0.5': '2,627\xa0half-★ ratings (2%)', '1': '7,522\xa0★ ratings (5%)', '1.5': '10,351\xa0★½ ratings (7%)', '2': '28,646\xa0★★ ratings (19%)', '2.5': '28,280\xa0★★½ ratings (19%)', '3': '38,186\xa0★★★ ratings (26%)', '3.5': '14,001\xa0★★★½ ratings (9%)', '4': '11,591\xa0★★★★ ratings (8%)', '4.5': '1,785\xa0★★★★½ ratings (1%)', '5': '4,550\xa0★★★★★ ratings (3%)'}","[['Jeremy Garelick', 'Gender\nMale', 'Birthday\n-']]"
89,2023,Aquaman and the Lost Kingdom,"['Fantasy', 'Action', 'Adventure']",124,"{'0.5': '3,686\xa0half-★ ratings (3%)', '1': '8,251\xa0★ ratings (7%)', '1.5': '9,939\xa0★½ ratings (9%)', '2': '22,371\xa0★★ ratings (20%)', '2.5': '21,735\xa0★★½ ratings (19%)', '3': '25,746\xa0★★★ ratings (23%)', '3.5': '10,617\xa0★★★½ ratings (10%)', '4': '6,186\xa0★★★★ ratings (6%)', '4.5': '976\xa0★★★★½ ratings (1%)', '5': '2,184\xa0★★★★★ ratings (2%)'}","[['James Wan', 'Gender\nMale', 'Birthday\nFebruary 26, 1977 (46 years old)']]"
90,2023,How to Have Sex,['Drama'],91,"{'0.5': '411\xa0half-★ ratings (0%)', '1': '869\xa0★ ratings (1%)', '1.5': '773\xa0★½ ratings (1%)', '2': '2,827\xa0★★ ratings (3%)', '2.5': '3,977\xa0★★½ ratings (5%)', '3': '13,496\xa0★★★ ratings (16%)', '3.5': '19,384\xa0★★★½ ratings (23%)', '4': '27,790\xa0★★★★ ratings (34%)', '4.5': '8,107\xa0★★★★½ ratings (10%)', '5': '5,189\xa0★★★★★ ratings (6%)'}","[['Molly Manning Walker', 'Gender\nFemale', 'Birthday\nSeptember 14, 1993 (30 years old)']]"
91,2023,The Boogeyman,"['Mystery', 'Horror', 'Thriller']",99,"{'0.5': '1,318\xa0half-★ ratings (1%)', '1': '3,891\xa0★ ratings (3%)', '1.5': '5,085\xa0★½ ratings (4%)', '2': '17,802\xa0★★ ratings (15%)', '2.5': '22,417\xa0★★½ ratings (19%)', '3': '34,522\xa0★★★ ratings (30%)', '3.5': '17,173\xa0★★★½ ratings (15%)', '4': '10,399\xa0★★★★ ratings (9%)', '4.5': '1,634\xa0★★★★½ ratings (1%)', '5': '2,483\xa0★★★★★ ratings (2%)'}","[['Rob Savage', 'Gender\nMale', 'Birthday\nJuly 1, 1992 (31 years old)']]"
92,2023,The Rat Catcher,['Comedy'],17,"{'0.5': '277\xa0half-★ ratings (0%)', '1': '908\xa0★ ratings (1%)', '1.5': '1,088\xa0★½ ratings (1%)', '2': '5,299\xa0★★ ratings (5%)', '2.5': '9,925\xa0★★½ ratings (9%)', '3': '34,917\xa0★★★ ratings (31%)', '3.5': '31,569\xa0★★★½ ratings (28%)', '4': '22,271\xa0★★★★ ratings (20%)', '4.5': '4,116\xa0★★★★½ ratings (4%)', '5': '3,788\xa0★★★★★ ratings (3%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
93,2023,Passages,"['Drama', 'Romance']",92,"{'0.5': '294\xa0half-★ ratings (0%)', '1': '752\xa0★ ratings (1%)', '1.5': '815\xa0★½ ratings (1%)', '2': '3,565\xa0★★ ratings (5%)', '2.5': '5,312\xa0★★½ ratings (7%)', '3': '16,528\xa0★★★ ratings (21%)', '3.5': '20,448\xa0★★★½ ratings (26%)', '4': '22,094\xa0★★★★ ratings (28%)', '4.5': '5,285\xa0★★★★½ ratings (7%)', '5': '3,069\xa0★★★★★ ratings (4%)'}","[['Ira Sachs', 'Gender\nMale', 'Birthday\nNovember 21, 1965 (58 years old)']]"
94,2023,Chicken Run: Dawn of the Nugget,"['Comedy', 'Adventure', 'Family', 'Animation']",98,"{'0.5': '403\xa0half-★ ratings (0%)', '1': '1,257\xa0★ ratings (1%)', '1.5': '1,698\xa0★½ ratings (2%)', '2': '7,438\xa0★★ ratings (7%)', '2.5': '13,040\xa0★★½ ratings (12%)', '3': '37,022\xa0★★★ ratings (33%)', '3.5': '24,070\xa0★★★½ ratings (22%)', '4': '18,081\xa0★★★★ ratings (16%)', '4.5': '2,874\xa0★★★★½ ratings (3%)', '5': '6,066\xa0★★★★★ ratings (5%)'}","[['Sam Fell', 'Gender\nMale', 'Birthday\nJanuary 3, 1970 (54 years old)']]"
95,2023,Rebel Moon - Part One: A Child of Fire,"['Science Fiction', 'Drama', 'Action']",134,"{'0.5': '6,915\xa0half-★ ratings (6%)', '1': '14,835\xa0★ ratings (14%)', '1.5': '14,920\xa0★½ ratings (14%)', '2': '24,992\xa0★★ ratings (23%)', '2.5': '16,507\xa0★★½ ratings (15%)', '3': '16,123\xa0★★★ ratings (15%)', '3.5': '6,576\xa0★★★½ ratings (6%)', '4': '4,803\xa0★★★★ ratings (4%)', '4.5': '825\xa0★★★★½ ratings (1%)', '5': '1,521\xa0★★★★★ ratings (1%)'}","[['Zack Snyder', 'Gender\nMale', 'Birthday\nMarch 1, 1966 (57 years old)']]"
96,2023,You Are So Not Invited to My Bat Mitzvah,['Comedy'],103,"{'0.5': '2,292\xa0half-★ ratings (2%)', '1': '4,187\xa0★ ratings (4%)', '1.5': '4,242\xa0★½ ratings (4%)', '2': '13,062\xa0★★ ratings (12%)', '2.5': '16,198\xa0★★½ ratings (14%)', '3': '34,718\xa0★★★ ratings (31%)', '3.5': '18,723\xa0★★★½ ratings (17%)', '4': '13,429\xa0★★★★ ratings (12%)', '4.5': '1,830\xa0★★★★½ ratings (2%)', '5': '3,640\xa0★★★★★ ratings (3%)'}","[['Sammi Cohen', 'Gender\nNon-binary', 'Birthday\n-']]"
97,2023,The Covenant,"['Thriller', 'War', 'Action']",123,"{'0.5': '282\xa0half-★ ratings (0%)', '1': '640\xa0★ ratings (1%)', '1.5': '897\xa0★½ ratings (1%)', '2': '3,519\xa0★★ ratings (3%)', '2.5': '6,718\xa0★★½ ratings (6%)', '3': '23,565\xa0★★★ ratings (20%)', '3.5': '33,258\xa0★★★½ ratings (29%)', '4': '32,500\xa0★★★★ ratings (28%)', '4.5': '7,382\xa0★★★★½ ratings (6%)', '5': '6,364\xa0★★★★★ ratings (6%)'}","[['Guy Ritchie', 'Gender\nMale', 'Birthday\nSeptember 10, 1968 (55 years old)']]"
98,2023,The Exorcist: Believer,['Horror'],111,"{'0.5': '7,004\xa0half-★ ratings (7%)', '1': '14,459\xa0★ ratings (14%)', '1.5': '12,964\xa0★½ ratings (12%)', '2': '24,373\xa0★★ ratings (23%)', '2.5': '16,740\xa0★★½ ratings (16%)', '3': '17,091\xa0★★★ ratings (16%)', '3.5': '7,025\xa0★★★½ ratings (7%)', '4': '4,976\xa0★★★★ ratings (5%)', '4.5': '893\xa0★★★★½ ratings (1%)', '5': '1,435\xa0★★★★★ ratings (1%)'}","[['David Gordon Green', 'Gender\nMale', 'Birthday\nApril 9, 1975 (48 years old)']]"
99,2023,The Pope’s Exorcist,"['Thriller', 'Horror']",103,"{'0.5': '2,576\xa0half-★ ratings (2%)', '1': '6,085\xa0★ ratings (5%)', '1.5': '7,120\xa0★½ ratings (6%)', '2': '20,575\xa0★★ ratings (17%)', '2.5': '21,961\xa0★★½ ratings (19%)', '3': '31,401\xa0★★★ ratings (27%)', '3.5': '14,498\xa0★★★½ ratings (12%)', '4': '9,151\xa0★★★★ ratings (8%)', '4.5': '1,450\xa0★★★★½ ratings (1%)', '5': '3,316\xa0★★★★★ ratings (3%)'}","[['Julius Avery', 'Gender\nMale', 'Birthday\n-']]"
