,Year,Title,Genres,Length,Letterboxd Ratings,Directors
84,2001,Prozac Nation,"['Drama', 'Romance']",95,"{'0.5': '110\xa0half-★ ratings (1%)', '1': '333\xa0★ ratings (2%)', '1.5': '408\xa0★½ ratings (2%)', '2': '1,373\xa0★★ ratings (8%)', '2.5': '1,672\xa0★★½ ratings (10%)', '3': '4,135\xa0★★★ ratings (24%)', '3.5': '3,068\xa0★★★½ ratings (17%)', '4': '3,327\xa0★★★★ ratings (19%)', '4.5': '961\xa0★★★★½ ratings (5%)', '5': '2,193\xa0★★★★★ ratings (12%)'}","[['Erik Skjoldbjærg', 'Gender\nMale', 'Birthday\nDecember 14, 1964 (59 years old)']]"
85,2001,Brotherhood of the Wolf,"['Adventure', 'Action', 'Horror', 'History']",143,"{'0.5': '141\xa0half-★ ratings (1%)', '1': '459\xa0★ ratings (2%)', '1.5': '496\xa0★½ ratings (2%)', '2': '1,759\xa0★★ ratings (7%)', '2.5': '2,442\xa0★★½ ratings (10%)', '3': '6,378\xa0★★★ ratings (25%)', '3.5': '5,963\xa0★★★½ ratings (24%)', '4': '5,422\xa0★★★★ ratings (21%)', '4.5': '1,151\xa0★★★★½ ratings (5%)', '5': '1,107\xa0★★★★★ ratings (4%)'}","[['Christophe Gans', 'Gender\nMale', 'Birthday\nMarch 11, 1960 (63 years old)']]"
86,2001,Save the Last Dance,"['Romance', 'Family', 'Music', 'Drama']",113,"{'0.5': '380\xa0half-★ ratings (1%)', '1': '1,035\xa0★ ratings (3%)', '1.5': '1,215\xa0★½ ratings (4%)', '2': '4,157\xa0★★ ratings (13%)', '2.5': '4,788\xa0★★½ ratings (15%)', '3': '9,142\xa0★★★ ratings (28%)', '3.5': '4,297\xa0★★★½ ratings (13%)', '4': '4,180\xa0★★★★ ratings (13%)', '4.5': '716\xa0★★★★½ ratings (2%)', '5': '2,320\xa0★★★★★ ratings (7%)'}","[['Thomas Carter', 'Gender\nMale', 'Birthday\nJuly 17, 1953 (70 years old)']]"
87,2001,Blue Spring,['Drama'],83,"{'0.5': '34\xa0half-★ ratings (0%)', '1': '70\xa0★ ratings (0%)', '1.5': '85\xa0★½ ratings (1%)', '2': '333\xa0★★ ratings (2%)', '2.5': '432\xa0★★½ ratings (3%)', '3': '1,615\xa0★★★ ratings (11%)', '3.5': '2,419\xa0★★★½ ratings (16%)', '4': '4,460\xa0★★★★ ratings (30%)', '4.5': '1,939\xa0★★★★½ ratings (13%)', '5': '3,317\xa0★★★★★ ratings (23%)'}","[['Toshiaki Toyoda', 'Gender\nMale', 'Birthday\nMarch 10, 1969 (54 years old)']]"
88,2001,Swordfish,"['Thriller', 'Crime', 'Action']",99,"{'0.5': '610\xa0half-★ ratings (2%)', '1': '2,156\xa0★ ratings (6%)', '1.5': '2,567\xa0★½ ratings (7%)', '2': '7,190\xa0★★ ratings (19%)', '2.5': '7,042\xa0★★½ ratings (18%)', '3': '10,567\xa0★★★ ratings (27%)', '3.5': '4,748\xa0★★★½ ratings (12%)', '4': '2,812\xa0★★★★ ratings (7%)', '4.5': '412\xa0★★★★½ ratings (1%)', '5': '642\xa0★★★★★ ratings (2%)'}","[['Dominic Sena', 'Gender\nMale', 'Birthday\nApril 26, 1949 (74 years old)']]"
89,2001,Ghosts of Mars,"['Science Fiction', 'Horror', 'Action']",98,"{'0.5': '947\xa0half-★ ratings (3%)', '1': '2,858\xa0★ ratings (10%)', '1.5': '3,135\xa0★½ ratings (11%)', '2': '6,505\xa0★★ ratings (23%)', '2.5': '4,928\xa0★★½ ratings (17%)', '3': '5,756\xa0★★★ ratings (20%)', '3.5': '2,420\xa0★★★½ ratings (8%)', '4': '1,544\xa0★★★★ ratings (5%)', '4.5': '239\xa0★★★★½ ratings (1%)', '5': '454\xa0★★★★★ ratings (2%)'}","[['John Carpenter', 'Gender\nMale', 'Birthday\nJanuary 16, 1948 (76 years old)']]"
90,2001,Metropolis,"['Science Fiction', 'Animation']",108,"{'0.5': '39\xa0half-★ ratings (0%)', '1': '110\xa0★ ratings (1%)', '1.5': '123\xa0★½ ratings (1%)', '2': '524\xa0★★ ratings (3%)', '2.5': '865\xa0★★½ ratings (5%)', '3': '3,023\xa0★★★ ratings (18%)', '3.5': '3,945\xa0★★★½ ratings (23%)', '4': '4,948\xa0★★★★ ratings (29%)', '4.5': '1,601\xa0★★★★½ ratings (9%)', '5': '1,878\xa0★★★★★ ratings (11%)'}","[['Rintaro', 'Gender\nMale', 'Birthday\nJanuary 22, 1941 (83 years old)']]"
91,2001,Halloweentown II: Kalabar’s Revenge,"['Adventure', 'Family', 'Fantasy', 'TV Movie']",81,"{'0.5': '369\xa0half-★ ratings (1%)', '1': '1,175\xa0★ ratings (4%)', '1.5': '1,377\xa0★½ ratings (5%)', '2': '4,477\xa0★★ ratings (15%)', '2.5': '4,581\xa0★★½ ratings (15%)', '3': '8,655\xa0★★★ ratings (29%)', '3.5': '3,255\xa0★★★½ ratings (11%)', '4': '3,489\xa0★★★★ ratings (12%)', '4.5': '575\xa0★★★★½ ratings (2%)', '5': '2,356\xa0★★★★★ ratings (8%)'}","[['Mary Lambert', 'Gender\nFemale', 'Birthday\nOctober 13, 1951 (72 years old)']]"
92,2001,Kate & Leopold,"['Romance', 'Fantasy', 'Comedy']",118,"{'0.5': '270\xa0half-★ ratings (1%)', '1': '972\xa0★ ratings (3%)', '1.5': '1,107\xa0★½ ratings (4%)', '2': '4,021\xa0★★ ratings (14%)', '2.5': '4,458\xa0★★½ ratings (16%)', '3': '8,643\xa0★★★ ratings (30%)', '3.5': '4,190\xa0★★★½ ratings (15%)', '4': '3,177\xa0★★★★ ratings (11%)', '4.5': '541\xa0★★★★½ ratings (2%)', '5': '1,274\xa0★★★★★ ratings (4%)'}","[['James Mangold', 'Gender\nMale', 'Birthday\nDecember 16, 1963 (60 years old)']]"
93,2001,The Score,"['Action', 'Thriller', 'Crime', 'Mystery']",124,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '305\xa0★ ratings (1%)', '1.5': '533\xa0★½ ratings (2%)', '2': '2,353\xa0★★ ratings (8%)', '2.5': '3,689\xa0★★½ ratings (12%)', '3': '10,393\xa0★★★ ratings (35%)', '3.5': '7,362\xa0★★★½ ratings (25%)', '4': '3,875\xa0★★★★ ratings (13%)', '4.5': '533\xa0★★★★½ ratings (2%)', '5': '532\xa0★★★★★ ratings (2%)'}","[['Frank Oz', 'Gender\nMale', 'Birthday\nMay 25, 1944 (79 years old)']]"
94,2001,Along Came a Spider,"['Mystery', 'Action', 'Crime', 'Thriller']",104,"{'0.5': '156\xa0half-★ ratings (0%)', '1': '730\xa0★ ratings (2%)', '1.5': '1,087\xa0★½ ratings (3%)', '2': '4,476\xa0★★ ratings (13%)', '2.5': '6,336\xa0★★½ ratings (19%)', '3': '11,795\xa0★★★ ratings (35%)', '3.5': '5,048\xa0★★★½ ratings (15%)', '4': '3,254\xa0★★★★ ratings (10%)', '4.5': '468\xa0★★★★½ ratings (1%)', '5': '775\xa0★★★★★ ratings (2%)'}","[['Lee Tamahori', 'Gender\nMale', 'Birthday\nApril 22, 1950 (73 years old)']]"
95,2001,Joy Ride,"['Drama', 'Mystery', 'Thriller']",97,"{'0.5': '100\xa0half-★ ratings (0%)', '1': '406\xa0★ ratings (1%)', '1.5': '529\xa0★½ ratings (2%)', '2': '2,231\xa0★★ ratings (8%)', '2.5': '3,254\xa0★★½ ratings (11%)', '3': '9,369\xa0★★★ ratings (32%)', '3.5': '6,889\xa0★★★½ ratings (24%)', '4': '4,421\xa0★★★★ ratings (15%)', '4.5': '725\xa0★★★★½ ratings (3%)', '5': '959\xa0★★★★★ ratings (3%)'}","[['John Dahl', 'Gender\nMale', 'Birthday\nDecember 11, 1956 (67 years old)']]"
96,2001,Scooby-Doo! and the Cyber Chase,"['Adventure', 'Comedy', 'Animation']",73,"{'0.5': '86\xa0half-★ ratings (0%)', '1': '309\xa0★ ratings (1%)', '1.5': '466\xa0★½ ratings (1%)', '2': '1,686\xa0★★ ratings (5%)', '2.5': '2,429\xa0★★½ ratings (8%)', '3': '7,670\xa0★★★ ratings (24%)', '3.5': '6,363\xa0★★★½ ratings (20%)', '4': '6,736\xa0★★★★ ratings (21%)', '4.5': '1,747\xa0★★★★½ ratings (5%)', '5': '4,674\xa0★★★★★ ratings (15%)'}","[['Jim Stenstrum', 'Gender\nMale', 'Birthday\n-']]"
97,2001,Lost and Delirious,"['Drama', 'Romance']",103,"{'0.5': '235\xa0half-★ ratings (1%)', '1': '524\xa0★ ratings (3%)', '1.5': '581\xa0★½ ratings (4%)', '2': '2,027\xa0★★ ratings (12%)', '2.5': '2,058\xa0★★½ ratings (12%)', '3': '4,235\xa0★★★ ratings (26%)', '3.5': '2,501\xa0★★★½ ratings (15%)', '4': '2,328\xa0★★★★ ratings (14%)', '4.5': '577\xa0★★★★½ ratings (3%)', '5': '1,428\xa0★★★★★ ratings (9%)'}","[['Léa Pool', 'Gender\nFemale', 'Birthday\nSeptember 8, 1950 (73 years old)']]"
98,2001,K-PAX,"['Science Fiction', 'Mystery', 'Drama']",120,"{'0.5': '256\xa0half-★ ratings (1%)', '1': '794\xa0★ ratings (2%)', '1.5': '688\xa0★½ ratings (2%)', '2': '2,793\xa0★★ ratings (9%)', '2.5': '3,064\xa0★★½ ratings (10%)', '3': '7,538\xa0★★★ ratings (24%)', '3.5': '7,064\xa0★★★½ ratings (22%)', '4': '6,487\xa0★★★★ ratings (20%)', '4.5': '1,658\xa0★★★★½ ratings (5%)', '5': '1,500\xa0★★★★★ ratings (5%)'}","[['Iain Softley', 'Gender\nMale', 'Birthday\nNovember 30, 1956 (67 years old)']]"
99,2001,Riding in Cars with Boys,"['Drama', 'Comedy', 'Romance']",132,"{'0.5': '72\xa0half-★ ratings (0%)', '1': '269\xa0★ ratings (2%)', '1.5': '256\xa0★½ ratings (1%)', '2': '1,276\xa0★★ ratings (7%)', '2.5': '1,517\xa0★★½ ratings (9%)', '3': '4,402\xa0★★★ ratings (25%)', '3.5': '3,179\xa0★★★½ ratings (18%)', '4': '3,706\xa0★★★★ ratings (21%)', '4.5': '766\xa0★★★★½ ratings (4%)', '5': '1,957\xa0★★★★★ ratings (11%)'}","[['Penny Marshall', 'Gender\nFemale', 'Birthday\nOctober 15, 1943']]"
