,Year,Title,Genres,Length,Letterboxd Ratings,Directors
84,2005,Four Brothers,"['Action', 'Crime']",109,"{'0.5': '196\xa0half-★ ratings (0%)', '1': '661\xa0★ ratings (1%)', '1.5': '946\xa0★½ ratings (2%)', '2': '3,767\xa0★★ ratings (8%)', '2.5': '5,855\xa0★★½ ratings (12%)', '3': '15,088\xa0★★★ ratings (32%)', '3.5': '10,156\xa0★★★½ ratings (22%)', '4': '7,244\xa0★★★★ ratings (15%)', '4.5': '1,179\xa0★★★★½ ratings (3%)', '5': '1,972\xa0★★★★★ ratings (4%)'}","[['John Singleton', 'Gender\nMale', 'Birthday\nJanuary 6, 1968']]"
85,2005,Elizabethtown,"['Drama', 'Romance', 'Comedy']",123,"{'0.5': '683\xa0half-★ ratings (2%)', '1': '1,903\xa0★ ratings (6%)', '1.5': '1,579\xa0★½ ratings (5%)', '2': '4,763\xa0★★ ratings (15%)', '2.5': '4,344\xa0★★½ ratings (14%)', '3': '7,730\xa0★★★ ratings (24%)', '3.5': '4,244\xa0★★★½ ratings (13%)', '4': '4,047\xa0★★★★ ratings (13%)', '4.5': '946\xa0★★★★½ ratings (3%)', '5': '1,922\xa0★★★★★ ratings (6%)'}","[['Cameron Crowe', 'Gender\nMale', 'Birthday\nJuly 13, 1957 (66 years old)']]"
86,2005,The Amityville Horror,['Horror'],90,"{'0.5': '963\xa0half-★ ratings (2%)', '1': '2,931\xa0★ ratings (6%)', '1.5': '3,418\xa0★½ ratings (7%)', '2': '9,033\xa0★★ ratings (20%)', '2.5': '8,258\xa0★★½ ratings (18%)', '3': '11,869\xa0★★★ ratings (26%)', '3.5': '4,505\xa0★★★½ ratings (10%)', '4': '3,445\xa0★★★★ ratings (7%)', '4.5': '468\xa0★★★★½ ratings (1%)', '5': '1,152\xa0★★★★★ ratings (3%)'}","[['Andrew Douglas', 'Gender\nMale', 'Birthday\nAugust 10, 1952 (71 years old)']]"
87,2005,The Wedding Date,"['Romance', 'Comedy']",88,"{'0.5': '442\xa0half-★ ratings (1%)', '1': '1,226\xa0★ ratings (3%)', '1.5': '1,368\xa0★½ ratings (4%)', '2': '4,505\xa0★★ ratings (12%)', '2.5': '4,845\xa0★★½ ratings (13%)', '3': '9,864\xa0★★★ ratings (27%)', '3.5': '4,937\xa0★★★½ ratings (14%)', '4': '5,198\xa0★★★★ ratings (14%)', '4.5': '987\xa0★★★★½ ratings (3%)', '5': '3,075\xa0★★★★★ ratings (8%)'}","[['Clare Kilner', 'Gender\nFemale', 'Birthday\n-']]"
88,2005,Twitches,"['Drama', 'Family', 'TV Movie', 'Fantasy', 'Comedy']",86,"{'0.5': '440\xa0half-★ ratings (1%)', '1': '1,316\xa0★ ratings (4%)', '1.5': '1,278\xa0★½ ratings (3%)', '2': '4,294\xa0★★ ratings (12%)', '2.5': '4,180\xa0★★½ ratings (11%)', '3': '10,111\xa0★★★ ratings (27%)', '3.5': '4,156\xa0★★★½ ratings (11%)', '4': '5,775\xa0★★★★ ratings (16%)', '4.5': '897\xa0★★★★½ ratings (2%)', '5': '4,432\xa0★★★★★ ratings (12%)'}","[['Stuart Gillard', 'Gender\nMale', 'Birthday\nApril 28, 1950 (73 years old)']]"
89,2005,The Constant Gardener,"['Thriller', 'Mystery', 'Drama']",129,"{'0.5': '102\xa0half-★ ratings (0%)', '1': '298\xa0★ ratings (1%)', '1.5': '348\xa0★½ ratings (1%)', '2': '1,550\xa0★★ ratings (4%)', '2.5': '2,407\xa0★★½ ratings (7%)', '3': '8,019\xa0★★★ ratings (22%)', '3.5': '9,604\xa0★★★½ ratings (27%)', '4': '9,795\xa0★★★★ ratings (27%)', '4.5': '2,280\xa0★★★★½ ratings (6%)', '5': '1,700\xa0★★★★★ ratings (5%)'}","[['Fernando Meirelles', 'Gender\nMale', 'Birthday\nNovember 9, 1955 (68 years old)']]"
90,2005,Doom,"['Science Fiction', 'Horror', 'Action']",105,"{'0.5': '3,089\xa0half-★ ratings (7%)', '1': '7,652\xa0★ ratings (16%)', '1.5': '6,570\xa0★½ ratings (14%)', '2': '11,794\xa0★★ ratings (25%)', '2.5': '6,970\xa0★★½ ratings (15%)', '3': '6,627\xa0★★★ ratings (14%)', '3.5': '2,113\xa0★★★½ ratings (4%)', '4': '1,378\xa0★★★★ ratings (3%)', '4.5': '212\xa0★★★★½ ratings (0%)', '5': '637\xa0★★★★★ ratings (1%)'}","[['Andrzej Bartkowiak', 'Gender\nMale', 'Birthday\nMarch 6, 1950 (73 years old)']]"
91,2005,The Skeleton Key,"['Drama', 'Mystery', 'Horror', 'Thriller']",104,"{'0.5': '294\xa0half-★ ratings (1%)', '1': '864\xa0★ ratings (2%)', '1.5': '1,066\xa0★½ ratings (3%)', '2': '3,964\xa0★★ ratings (10%)', '2.5': '4,852\xa0★★½ ratings (12%)', '3': '11,672\xa0★★★ ratings (30%)', '3.5': '7,604\xa0★★★½ ratings (19%)', '4': '5,916\xa0★★★★ ratings (15%)', '4.5': '1,029\xa0★★★★½ ratings (3%)', '5': '1,900\xa0★★★★★ ratings (5%)'}","[['Iain Softley', 'Gender\nMale', 'Birthday\nNovember 30, 1956 (67 years old)']]"
92,2005,Land of the Dead,"['Horror', 'Science Fiction']",93,"{'0.5': '313\xa0half-★ ratings (1%)', '1': '1,073\xa0★ ratings (3%)', '1.5': '1,427\xa0★½ ratings (4%)', '2': '5,295\xa0★★ ratings (14%)', '2.5': '6,497\xa0★★½ ratings (17%)', '3': '12,086\xa0★★★ ratings (32%)', '3.5': '6,312\xa0★★★½ ratings (17%)', '4': '3,761\xa0★★★★ ratings (10%)', '4.5': '516\xa0★★★★½ ratings (1%)', '5': '686\xa0★★★★★ ratings (2%)'}","[['George A. Romero', 'Gender\nMale', 'Birthday\nFebruary 4, 1940']]"
93,2005,Linda Linda Linda,"['Music', 'Drama', 'Comedy']",114,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (0%)', '1.5': '26\xa0★½ ratings (0%)', '2': '152\xa0★★ ratings (1%)', '2.5': '266\xa0★★½ ratings (2%)', '3': '1,307\xa0★★★ ratings (9%)', '3.5': '2,152\xa0★★★½ ratings (15%)', '4': '4,845\xa0★★★★ ratings (33%)', '4.5': '2,519\xa0★★★★½ ratings (17%)', '5': '3,235\xa0★★★★★ ratings (22%)'}","[['Nobuhiro Yamashita', 'Gender\nMale', 'Birthday\nAugust 29, 1976 (47 years old)']]"
94,2005,Elektra,"['Action', 'Fantasy', 'Adventure']",97,"{'0.5': '7,593\xa0half-★ ratings (17%)', '1': '11,739\xa0★ ratings (26%)', '1.5': '6,626\xa0★½ ratings (15%)', '2': '8,471\xa0★★ ratings (19%)', '2.5': '3,518\xa0★★½ ratings (8%)', '3': '3,773\xa0★★★ ratings (9%)', '3.5': '1,002\xa0★★★½ ratings (2%)', '4': '861\xa0★★★★ ratings (2%)', '4.5': '114\xa0★★★★½ ratings (0%)', '5': '623\xa0★★★★★ ratings (1%)'}","[['Rob Bowman', 'Gender\nMale', 'Birthday\nMay 15, 1960 (63 years old)']]"
95,2005,Monster-in-Law,"['Comedy', 'Romance']",101,"{'0.5': '1,004\xa0half-★ ratings (2%)', '1': '2,587\xa0★ ratings (6%)', '1.5': '2,545\xa0★½ ratings (6%)', '2': '7,107\xa0★★ ratings (17%)', '2.5': '5,978\xa0★★½ ratings (15%)', '3': '10,054\xa0★★★ ratings (24%)', '3.5': '4,331\xa0★★★½ ratings (11%)', '4': '4,337\xa0★★★★ ratings (11%)', '4.5': '680\xa0★★★★½ ratings (2%)', '5': '2,514\xa0★★★★★ ratings (6%)'}","[['Robert Luketic', 'Gender\nMale', 'Birthday\nNovember 1, 1973 (50 years old)']]"
96,2005,Transporter 2,"['Action', 'Thriller', 'Crime']",87,"{'0.5': '588\xa0half-★ ratings (1%)', '1': '1,776\xa0★ ratings (4%)', '1.5': '2,468\xa0★½ ratings (5%)', '2': '8,177\xa0★★ ratings (17%)', '2.5': '9,557\xa0★★½ ratings (20%)', '3': '15,235\xa0★★★ ratings (31%)', '3.5': '5,728\xa0★★★½ ratings (12%)', '4': '3,779\xa0★★★★ ratings (8%)', '4.5': '475\xa0★★★★½ ratings (1%)', '5': '1,164\xa0★★★★★ ratings (2%)'}","[['Louis Leterrier', 'Gender\nMale', 'Birthday\nJune 17, 1973 (50 years old)']]"
97,2005,Barbie and the Magic of Pegasus,"['Animation', 'Romance', 'Family']",85,"{'0.5': '240\xa0half-★ ratings (1%)', '1': '639\xa0★ ratings (2%)', '1.5': '556\xa0★½ ratings (2%)', '2': '2,077\xa0★★ ratings (6%)', '2.5': '2,210\xa0★★½ ratings (6%)', '3': '7,303\xa0★★★ ratings (20%)', '3.5': '4,777\xa0★★★½ ratings (13%)', '4': '7,745\xa0★★★★ ratings (21%)', '4.5': '2,134\xa0★★★★½ ratings (6%)', '5': '9,296\xa0★★★★★ ratings (25%)'}","[['Greg Richardson', 'Gender\nMale', 'Birthday\nJanuary 19, 1973 (51 years old)']]"
98,2005,The Ring Two,"['Thriller', 'Drama', 'Horror']",110,"{'0.5': '1,069\xa0half-★ ratings (2%)', '1': '3,394\xa0★ ratings (8%)', '1.5': '3,891\xa0★½ ratings (9%)', '2': '10,383\xa0★★ ratings (24%)', '2.5': '7,816\xa0★★½ ratings (18%)', '3': '9,858\xa0★★★ ratings (22%)', '3.5': '3,241\xa0★★★½ ratings (7%)', '4': '2,754\xa0★★★★ ratings (6%)', '4.5': '347\xa0★★★★½ ratings (1%)', '5': '1,102\xa0★★★★★ ratings (3%)'}","[['Hideo Nakata', 'Gender\nMale', 'Birthday\nJuly 19, 1961 (62 years old)']]"
99,2005,Ice Princess,"['Comedy', 'Drama', 'Family']",98,"{'0.5': '327\xa0half-★ ratings (1%)', '1': '1,109\xa0★ ratings (3%)', '1.5': '1,058\xa0★½ ratings (3%)', '2': '4,168\xa0★★ ratings (12%)', '2.5': '3,938\xa0★★½ ratings (12%)', '3': '9,392\xa0★★★ ratings (28%)', '3.5': '4,229\xa0★★★½ ratings (13%)', '4': '5,143\xa0★★★★ ratings (15%)', '4.5': '897\xa0★★★★½ ratings (3%)', '5': '3,105\xa0★★★★★ ratings (9%)'}","[['Tim Fywell', 'Gender\nMale', 'Birthday\nOctober 3, 1951 (72 years old)']]"
