,Year,Title,Genres,Length,Letterboxd Ratings,Directors
85,2002,The Rules of Attraction,"['Drama', 'Comedy', 'Romance']",110,"{'0.5': '344\xa0half-★ ratings (2%)', '1': '631\xa0★ ratings (3%)', '1.5': '631\xa0★½ ratings (3%)', '2': '1,853\xa0★★ ratings (8%)', '2.5': '2,126\xa0★★½ ratings (9%)', '3': '4,929\xa0★★★ ratings (22%)', '3.5': '4,361\xa0★★★½ ratings (19%)', '4': '4,634\xa0★★★★ ratings (20%)', '4.5': '1,483\xa0★★★★½ ratings (7%)', '5': '1,744\xa0★★★★★ ratings (8%)'}","[['Roger Avary', 'Gender\nMale', 'Birthday\nAugust 23, 1965 (58 years old)']]"
86,2002,Demonlover,"['Thriller', 'Mystery', 'Drama']",121,"{'0.5': '108\xa0half-★ ratings (1%)', '1': '268\xa0★ ratings (2%)', '1.5': '274\xa0★½ ratings (2%)', '2': '917\xa0★★ ratings (6%)', '2.5': '1,151\xa0★★½ ratings (8%)', '3': '2,748\xa0★★★ ratings (18%)', '3.5': '2,863\xa0★★★½ ratings (19%)', '4': '3,973\xa0★★★★ ratings (26%)', '4.5': '1,657\xa0★★★★½ ratings (11%)', '5': '1,274\xa0★★★★★ ratings (8%)'}","[['Olivier Assayas', 'Gender\nMale', 'Birthday\nJanuary 25, 1955 (69 years old)']]"
87,2002,The Scorpion King,"['Adventure', 'Drama', 'Action', 'Fantasy']",92,"{'0.5': '2,104\xa0half-★ ratings (4%)', '1': '5,915\xa0★ ratings (12%)', '1.5': '5,837\xa0★½ ratings (12%)', '2': '13,033\xa0★★ ratings (27%)', '2.5': '8,183\xa0★★½ ratings (17%)', '3': '8,639\xa0★★★ ratings (18%)', '3.5': '2,564\xa0★★★½ ratings (5%)', '4': '1,752\xa0★★★★ ratings (4%)', '4.5': '205\xa0★★★★½ ratings (0%)', '5': '709\xa0★★★★★ ratings (1%)'}","[['Chuck Russell', 'Gender\nMale', 'Birthday\nMay 9, 1958 (65 years old)']]"
88,2002,Igby Goes Down,"['Drama', 'Comedy']",97,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '264\xa0★ ratings (1%)', '1.5': '314\xa0★½ ratings (1%)', '2': '1,238\xa0★★ ratings (6%)', '2.5': '1,836\xa0★★½ ratings (8%)', '3': '5,649\xa0★★★ ratings (26%)', '3.5': '5,182\xa0★★★½ ratings (24%)', '4': '4,843\xa0★★★★ ratings (22%)', '4.5': '1,155\xa0★★★★½ ratings (5%)', '5': '1,428\xa0★★★★★ ratings (6%)'}","[['Burr Steers', 'Gender\nMale', 'Birthday\nOctober 8, 1965 (58 years old)']]"
89,2002,John Q,"['Drama', 'Thriller', 'Crime']",116,"{'0.5': '148\xa0half-★ ratings (0%)', '1': '500\xa0★ ratings (1%)', '1.5': '655\xa0★½ ratings (2%)', '2': '2,602\xa0★★ ratings (7%)', '2.5': '3,930\xa0★★½ ratings (10%)', '3': '10,765\xa0★★★ ratings (27%)', '3.5': '9,218\xa0★★★½ ratings (23%)', '4': '7,637\xa0★★★★ ratings (19%)', '4.5': '1,685\xa0★★★★½ ratings (4%)', '5': '2,478\xa0★★★★★ ratings (6%)'}","[['Nick Cassavetes', 'Gender\nMale', 'Birthday\nMay 21, 1959 (64 years old)']]"
90,2002,White Oleander,['Drama'],109,"{'0.5': '42\xa0half-★ ratings (0%)', '1': '145\xa0★ ratings (1%)', '1.5': '178\xa0★½ ratings (1%)', '2': '674\xa0★★ ratings (3%)', '2.5': '963\xa0★★½ ratings (5%)', '3': '3,342\xa0★★★ ratings (17%)', '3.5': '3,227\xa0★★★½ ratings (16%)', '4': '5,120\xa0★★★★ ratings (26%)', '4.5': '1,706\xa0★★★★½ ratings (9%)', '5': '4,343\xa0★★★★★ ratings (22%)'}","[['Peter Kosminsky', 'Gender\nMale', 'Birthday\nApril 21, 1956 (67 years old)']]"
91,2002,Ali G Indahouse,['Comedy'],85,"{'0.5': '636\xa0half-★ ratings (2%)', '1': '1,457\xa0★ ratings (3%)', '1.5': '1,632\xa0★½ ratings (4%)', '2': '4,675\xa0★★ ratings (11%)', '2.5': '5,747\xa0★★½ ratings (14%)', '3': '11,646\xa0★★★ ratings (28%)', '3.5': '7,191\xa0★★★½ ratings (17%)', '4': '5,409\xa0★★★★ ratings (13%)', '4.5': '1,038\xa0★★★★½ ratings (2%)', '5': '2,572\xa0★★★★★ ratings (6%)'}","[['Mark Mylod', 'Gender\nMale', 'Birthday\nJanuary 1, 1965 (59 years old)']]"
92,2002,Rabbits,"['Mystery', 'Comedy', 'Horror']",50,"{'0.5': '134\xa0half-★ ratings (1%)', '1': '240\xa0★ ratings (1%)', '1.5': '185\xa0★½ ratings (1%)', '2': '703\xa0★★ ratings (3%)', '2.5': '917\xa0★★½ ratings (5%)', '3': '3,643\xa0★★★ ratings (18%)', '3.5': '4,145\xa0★★★½ ratings (21%)', '4': '6,303\xa0★★★★ ratings (31%)', '4.5': '1,529\xa0★★★★½ ratings (8%)', '5': '2,318\xa0★★★★★ ratings (12%)'}","[['David Lynch', 'Gender\nMale', 'Birthday\nJanuary 20, 1946 (78 years old)']]"
93,2002,Asterix & Obelix: Mission Cleopatra,"['Comedy', 'Family', 'Fantasy', 'Adventure']",108,"{'0.5': '177\xa0half-★ ratings (0%)', '1': '530\xa0★ ratings (1%)', '1.5': '659\xa0★½ ratings (2%)', '2': '1,916\xa0★★ ratings (4%)', '2.5': '2,520\xa0★★½ ratings (6%)', '3': '6,896\xa0★★★ ratings (16%)', '3.5': '7,603\xa0★★★½ ratings (17%)', '4': '11,267\xa0★★★★ ratings (26%)', '4.5': '4,365\xa0★★★★½ ratings (10%)', '5': '7,602\xa0★★★★★ ratings (17%)'}","[['Alain Chabat', 'Gender\nMale', 'Birthday\nNovember 24, 1958 (65 years old)']]"
94,2002,Bubba Ho-tep,"['Comedy', 'Horror', 'Fantasy', 'Thriller', 'Mystery']",92,"{'0.5': '194\xa0half-★ ratings (1%)', '1': '495\xa0★ ratings (2%)', '1.5': '549\xa0★½ ratings (2%)', '2': '1,929\xa0★★ ratings (7%)', '2.5': '2,745\xa0★★½ ratings (10%)', '3': '7,352\xa0★★★ ratings (26%)', '3.5': '6,733\xa0★★★½ ratings (23%)', '4': '5,958\xa0★★★★ ratings (21%)', '4.5': '1,357\xa0★★★★½ ratings (5%)', '5': '1,496\xa0★★★★★ ratings (5%)'}","[['Don Coscarelli', 'Gender\nMale', 'Birthday\nFebruary 17, 1954 (70 years old)']]"
95,2002,Spider,"['Drama', 'Mystery', 'Thriller']",98,"{'0.5': '91\xa0half-★ ratings (0%)', '1': '218\xa0★ ratings (1%)', '1.5': '257\xa0★½ ratings (1%)', '2': '1,240\xa0★★ ratings (6%)', '2.5': '1,786\xa0★★½ ratings (9%)', '3': '4,960\xa0★★★ ratings (26%)', '3.5': '4,847\xa0★★★½ ratings (25%)', '4': '4,211\xa0★★★★ ratings (22%)', '4.5': '1,068\xa0★★★★½ ratings (6%)', '5': '694\xa0★★★★★ ratings (4%)'}","[['David Cronenberg', 'Gender\nMale', 'Birthday\nMarch 15, 1943 (80 years old)']]"
96,2002,Unfaithful,"['Thriller', 'Drama']",124,"{'0.5': '186\xa0half-★ ratings (1%)', '1': '515\xa0★ ratings (2%)', '1.5': '616\xa0★½ ratings (2%)', '2': '2,561\xa0★★ ratings (8%)', '2.5': '3,608\xa0★★½ ratings (12%)', '3': '9,751\xa0★★★ ratings (32%)', '3.5': '6,560\xa0★★★½ ratings (21%)', '4': '4,964\xa0★★★★ ratings (16%)', '4.5': '851\xa0★★★★½ ratings (3%)', '5': '1,281\xa0★★★★★ ratings (4%)'}","[['Adrian Lyne', 'Gender\nMale', 'Birthday\nMarch 4, 1941 (82 years old)']]"
97,2002,Kung Pow: Enter the Fist,"['Action', 'Comedy']",81,"{'0.5': '915\xa0half-★ ratings (3%)', '1': '1,331\xa0★ ratings (4%)', '1.5': '1,092\xa0★½ ratings (4%)', '2': '2,657\xa0★★ ratings (9%)', '2.5': '2,723\xa0★★½ ratings (9%)', '3': '6,466\xa0★★★ ratings (22%)', '3.5': '4,592\xa0★★★½ ratings (15%)', '4': '5,218\xa0★★★★ ratings (17%)', '4.5': '1,233\xa0★★★★½ ratings (4%)', '5': '3,733\xa0★★★★★ ratings (12%)'}","[['Steve Oedekerk', 'Gender\nMale', 'Birthday\nNovember 27, 1961 (62 years old)']]"
98,2002,Spun,"['Crime', 'Drama', 'Comedy']",101,"{'0.5': '159\xa0half-★ ratings (1%)', '1': '379\xa0★ ratings (2%)', '1.5': '302\xa0★½ ratings (2%)', '2': '1,145\xa0★★ ratings (7%)', '2.5': '1,442\xa0★★½ ratings (8%)', '3': '4,022\xa0★★★ ratings (23%)', '3.5': '3,794\xa0★★★½ ratings (22%)', '4': '3,706\xa0★★★★ ratings (21%)', '4.5': '964\xa0★★★★½ ratings (6%)', '5': '1,587\xa0★★★★★ ratings (9%)'}","[['Jonas Åkerlund', 'Gender\nMale', 'Birthday\nNovember 10, 1965 (58 years old)']]"
99,2002,Femme Fatale,"['Thriller', 'Mystery', 'Crime']",114,"{'0.5': '108\xa0half-★ ratings (1%)', '1': '423\xa0★ ratings (2%)', '1.5': '469\xa0★½ ratings (3%)', '2': '1,487\xa0★★ ratings (8%)', '2.5': '1,861\xa0★★½ ratings (10%)', '3': '3,832\xa0★★★ ratings (21%)', '3.5': '3,501\xa0★★★½ ratings (19%)', '4': '3,806\xa0★★★★ ratings (21%)', '4.5': '1,470\xa0★★★★½ ratings (8%)', '5': '1,505\xa0★★★★★ ratings (8%)'}","[['Brian De Palma', 'Gender\nMale', 'Birthday\nSeptember 11, 1940 (83 years old)']]"
