,Year,Title,Genres,Length,Letterboxd Ratings,Directors
87,1988,Monkey Shines,"['Drama', 'Thriller', 'Science Fiction', 'Horror']",113,"{'0.5': '52\xa0half-★ ratings (0%)', '1': '205\xa0★ ratings (2%)', '1.5': '290\xa0★½ ratings (3%)', '2': '1,132\xa0★★ ratings (10%)', '2.5': '1,603\xa0★★½ ratings (14%)', '3': '3,845\xa0★★★ ratings (33%)', '3.5': '2,312\xa0★★★½ ratings (20%)', '4': '1,579\xa0★★★★ ratings (14%)', '4.5': '248\xa0★★★★½ ratings (2%)', '5': '268\xa0★★★★★ ratings (2%)'}","[['George A. Romero', 'Gender\nMale', 'Birthday\nFebruary 4, 1940']]"
88,1988,Beaches,"['Drama', 'Comedy']",123,"{'0.5': '56\xa0half-★ ratings (0%)', '1': '174\xa0★ ratings (1%)', '1.5': '182\xa0★½ ratings (1%)', '2': '829\xa0★★ ratings (7%)', '2.5': '908\xa0★★½ ratings (7%)', '3': '2,732\xa0★★★ ratings (22%)', '3.5': '2,141\xa0★★★½ ratings (18%)', '4': '2,592\xa0★★★★ ratings (21%)', '4.5': '673\xa0★★★★½ ratings (6%)', '5': '1,866\xa0★★★★★ ratings (15%)'}","[['Garry Marshall', 'Gender\nMale', 'Birthday\nNovember 13, 1934']]"
89,1988,Red Sorghum,"['History', 'Drama', 'Romance']",91,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '33\xa0★ ratings (0%)', '1.5': '38\xa0★½ ratings (1%)', '2': '186\xa0★★ ratings (3%)', '2.5': '277\xa0★★½ ratings (4%)', '3': '1,224\xa0★★★ ratings (17%)', '3.5': '1,870\xa0★★★½ ratings (26%)', '4': '2,420\xa0★★★★ ratings (33%)', '4.5': '676\xa0★★★★½ ratings (9%)', '5': '524\xa0★★★★★ ratings (7%)'}","[['Zhang Yimou', 'Gender\nMale', 'Birthday\nApril 2, 1950 (73 years old)']]"
90,1988,Slugs,['Horror'],89,"{'0.5': '81\xa0half-★ ratings (1%)', '1': '231\xa0★ ratings (2%)', '1.5': '370\xa0★½ ratings (4%)', '2': '954\xa0★★ ratings (10%)', '2.5': '1,238\xa0★★½ ratings (13%)', '3': '2,830\xa0★★★ ratings (30%)', '3.5': '1,918\xa0★★★½ ratings (20%)', '4': '1,404\xa0★★★★ ratings (15%)', '4.5': '235\xa0★★★★½ ratings (2%)', '5': '270\xa0★★★★★ ratings (3%)'}","[['Juan Piquer Simón', 'Gender\nMale', 'Birthday\nFebruary 16, 1935']]"
91,1988,Return of the Living Dead Part II,"['Comedy', 'Horror']",89,"{'0.5': '138\xa0half-★ ratings (1%)', '1': '499\xa0★ ratings (4%)', '1.5': '667\xa0★½ ratings (5%)', '2': '2,138\xa0★★ ratings (16%)', '2.5': '2,381\xa0★★½ ratings (18%)', '3': '4,058\xa0★★★ ratings (30%)', '3.5': '1,829\xa0★★★½ ratings (14%)', '4': '1,233\xa0★★★★ ratings (9%)', '4.5': '169\xa0★★★★½ ratings (1%)', '5': '433\xa0★★★★★ ratings (3%)'}","[['Ken Wiederhorn', 'Gender\nMale', 'Birthday\nJanuary 1, 1945 (79 years old)']]"
92,1988,School Daze,"['Drama', 'Comedy', 'Music']",121,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '80\xa0★ ratings (1%)', '1.5': '134\xa0★½ ratings (2%)', '2': '585\xa0★★ ratings (7%)', '2.5': '955\xa0★★½ ratings (11%)', '3': '2,448\xa0★★★ ratings (28%)', '3.5': '2,197\xa0★★★½ ratings (25%)', '4': '1,751\xa0★★★★ ratings (20%)', '4.5': '360\xa0★★★★½ ratings (4%)', '5': '320\xa0★★★★★ ratings (4%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
93,1988,Powaqqatsi,['Documentary'],99,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '50\xa0★ ratings (1%)', '1.5': '48\xa0★½ ratings (1%)', '2': '260\xa0★★ ratings (4%)', '2.5': '449\xa0★★½ ratings (6%)', '3': '1,572\xa0★★★ ratings (22%)', '3.5': '1,690\xa0★★★½ ratings (24%)', '4': '1,891\xa0★★★★ ratings (27%)', '4.5': '498\xa0★★★★½ ratings (7%)', '5': '591\xa0★★★★★ ratings (8%)'}","[['Godfrey Reggio', 'Gender\nMale', 'Birthday\nMarch 29, 1940 (83 years old)']]"
94,1988,Evil Dead Trap,"['Thriller', 'Horror']",100,"{'0.5': '29\xa0half-★ ratings (0%)', '1': '85\xa0★ ratings (1%)', '1.5': '113\xa0★½ ratings (1%)', '2': '353\xa0★★ ratings (4%)', '2.5': '579\xa0★★½ ratings (7%)', '3': '1,740\xa0★★★ ratings (22%)', '3.5': '2,107\xa0★★★½ ratings (27%)', '4': '1,989\xa0★★★★ ratings (25%)', '4.5': '496\xa0★★★★½ ratings (6%)', '5': '377\xa0★★★★★ ratings (5%)'}","[['Toshiharu Ikeda', 'Gender\nMale', 'Birthday\nFebruary 23, 1951']]"
95,1988,Dead Heat,"['Action', 'Thriller', 'Horror', 'Science Fiction', 'Comedy']",84,"{'0.5': '76\xa0half-★ ratings (1%)', '1': '263\xa0★ ratings (2%)', '1.5': '355\xa0★½ ratings (3%)', '2': '1,015\xa0★★ ratings (9%)', '2.5': '1,347\xa0★★½ ratings (13%)', '3': '3,137\xa0★★★ ratings (29%)', '3.5': '2,303\xa0★★★½ ratings (21%)', '4': '1,648\xa0★★★★ ratings (15%)', '4.5': '266\xa0★★★★½ ratings (2%)', '5': '315\xa0★★★★★ ratings (3%)'}","[['Mark Goldblatt', 'Gender\nMale', 'Birthday\n-']]"
96,1988,Another Woman,['Drama'],84,"{'0.5': '28\xa0half-★ ratings (0%)', '1': '87\xa0★ ratings (1%)', '1.5': '84\xa0★½ ratings (1%)', '2': '415\xa0★★ ratings (4%)', '2.5': '564\xa0★★½ ratings (6%)', '3': '1,892\xa0★★★ ratings (19%)', '3.5': '2,331\xa0★★★½ ratings (23%)', '4': '2,825\xa0★★★★ ratings (28%)', '4.5': '954\xa0★★★★½ ratings (9%)', '5': '872\xa0★★★★★ ratings (9%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
97,1988,Crocodile Dundee II,"['Comedy', 'Adventure']",110,"{'0.5': '369\xa0half-★ ratings (2%)', '1': '1,250\xa0★ ratings (7%)', '1.5': '1,223\xa0★½ ratings (7%)', '2': '3,606\xa0★★ ratings (21%)', '2.5': '3,544\xa0★★½ ratings (20%)', '3': '4,512\xa0★★★ ratings (26%)', '3.5': '1,536\xa0★★★½ ratings (9%)', '4': '1,011\xa0★★★★ ratings (6%)', '4.5': '175\xa0★★★★½ ratings (1%)', '5': '342\xa0★★★★★ ratings (2%)'}","[['John Cornell', 'Gender\nMale', 'Birthday\nFebruary 2, 1941']]"
98,1988,Kung-Fu Master!,"['Romance', 'Drama']",80,"{'0.5': '49\xa0half-★ ratings (1%)', '1': '94\xa0★ ratings (1%)', '1.5': '67\xa0★½ ratings (1%)', '2': '261\xa0★★ ratings (3%)', '2.5': '412\xa0★★½ ratings (5%)', '3': '1,441\xa0★★★ ratings (19%)', '3.5': '2,040\xa0★★★½ ratings (26%)', '4': '2,185\xa0★★★★ ratings (28%)', '4.5': '672\xa0★★★★½ ratings (9%)', '5': '527\xa0★★★★★ ratings (7%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
99,1988,Hell Comes to Frogtown,"['Action', 'Comedy', 'Science Fiction']",88,"{'0.5': '166\xa0half-★ ratings (2%)', '1': '437\xa0★ ratings (4%)', '1.5': '495\xa0★½ ratings (5%)', '2': '1,496\xa0★★ ratings (14%)', '2.5': '1,700\xa0★★½ ratings (16%)', '3': '3,003\xa0★★★ ratings (29%)', '3.5': '1,713\xa0★★★½ ratings (16%)', '4': '1,057\xa0★★★★ ratings (10%)', '4.5': '136\xa0★★★★½ ratings (1%)', '5': '294\xa0★★★★★ ratings (3%)'}","[['R.J. Kizer', 'Gender\nMale', 'Birthday\nSeptember 27, 1952 (71 years old)'], ['Donald G. Jackson', 'Gender\nMale', 'Birthday\nApril 24, 1943']]"
