,Year,Title,Genres,Length,Letterboxd Ratings,Directors
88,1983,Educating Rita,"['Comedy', 'Drama']",110,"{'0.5': '10\xa0half-★ ratings (0%)', '1': '36\xa0★ ratings (1%)', '1.5': '44\xa0★½ ratings (1%)', '2': '204\xa0★★ ratings (3%)', '2.5': '323\xa0★★½ ratings (5%)', '3': '1,302\xa0★★★ ratings (20%)', '3.5': '1,567\xa0★★★½ ratings (24%)', '4': '2,006\xa0★★★★ ratings (31%)', '4.5': '433\xa0★★★★½ ratings (7%)', '5': '471\xa0★★★★★ ratings (7%)'}","[['Lewis Gilbert', 'Gender\nMale', 'Birthday\nMarch 6, 1920']]"
89,1983,Zu: Warriors from the Magic Mountain,"['Fantasy', 'Action', 'Drama', 'Comedy']",95,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (1%)', '1.5': '23\xa0★½ ratings (1%)', '2': '140\xa0★★ ratings (4%)', '2.5': '217\xa0★★½ ratings (6%)', '3': '646\xa0★★★ ratings (17%)', '3.5': '901\xa0★★★½ ratings (23%)', '4': '1,193\xa0★★★★ ratings (31%)', '4.5': '400\xa0★★★★½ ratings (10%)', '5': '324\xa0★★★★★ ratings (8%)'}","[['Tsui Hark', 'Gender\nMale', 'Birthday\nFebruary 15, 1950 (74 years old)']]"
90,1983,Ulysse,['Documentary'],22,"{'0.5': '1\xa0half-★ rating (0%)', '1': '10\xa0★ ratings (0%)', '1.5': '11\xa0★½ ratings (0%)', '2': '66\xa0★★ ratings (1%)', '2.5': '86\xa0★★½ ratings (2%)', '3': '483\xa0★★★ ratings (11%)', '3.5': '878\xa0★★★½ ratings (19%)', '4': '1,762\xa0★★★★ ratings (39%)', '4.5': '588\xa0★★★★½ ratings (13%)', '5': '650\xa0★★★★★ ratings (14%)'}","[['Agnès Varda', 'Gender\nFemale', 'Birthday\nMay 30, 1928']]"
91,1983,Bad Boys,"['Crime', 'Drama', 'Thriller']",123,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '28\xa0★ ratings (0%)', '1.5': '27\xa0★½ ratings (0%)', '2': '202\xa0★★ ratings (3%)', '2.5': '348\xa0★★½ ratings (6%)', '3': '1,433\xa0★★★ ratings (23%)', '3.5': '1,802\xa0★★★½ ratings (29%)', '4': '1,752\xa0★★★★ ratings (28%)', '4.5': '312\xa0★★★★½ ratings (5%)', '5': '354\xa0★★★★★ ratings (6%)'}","[['Rick Rosenthal', 'Gender\nMale', 'Birthday\nJune 15, 1949 (74 years old)']]"
92,1983,The Boys from Fengkuei,['Drama'],98,"{'0.5': '2\xa0half-★ ratings (0%)', '1': '9\xa0★ ratings (0%)', '1.5': '16\xa0★½ ratings (0%)', '2': '45\xa0★★ ratings (1%)', '2.5': '120\xa0★★½ ratings (3%)', '3': '547\xa0★★★ ratings (15%)', '3.5': '1,043\xa0★★★½ ratings (29%)', '4': '1,312\xa0★★★★ ratings (36%)', '4.5': '305\xa0★★★★½ ratings (8%)', '5': '224\xa0★★★★★ ratings (6%)'}","[['Hou Hsiao-hsien', 'Gender\nMale', 'Birthday\nApril 8, 1947 (76 years old)']]"
93,1983,Voyage in Time,['Documentary'],62,"{'0.5': '5\xa0half-★ ratings (0%)', '1': '12\xa0★ ratings (0%)', '1.5': '22\xa0★½ ratings (1%)', '2': '84\xa0★★ ratings (3%)', '2.5': '139\xa0★★½ ratings (5%)', '3': '617\xa0★★★ ratings (22%)', '3.5': '733\xa0★★★½ ratings (27%)', '4': '814\xa0★★★★ ratings (29%)', '4.5': '125\xa0★★★★½ ratings (5%)', '5': '213\xa0★★★★★ ratings (8%)'}","[['Andrei Tarkovsky', 'Gender\nMale', 'Birthday\nApril 4, 1932'], ['Tonino Guerra', 'Gender\nMale', 'Birthday\nMarch 16, 1920']]"
94,1983,A Blade in the Dark,"['Thriller', 'Horror', 'Mystery']",109,"{'0.5': '38\xa0half-★ ratings (1%)', '1': '92\xa0★ ratings (2%)', '1.5': '159\xa0★½ ratings (3%)', '2': '489\xa0★★ ratings (10%)', '2.5': '745\xa0★★½ ratings (16%)', '3': '1,488\xa0★★★ ratings (32%)', '3.5': '963\xa0★★★½ ratings (20%)', '4': '577\xa0★★★★ ratings (12%)', '4.5': '86\xa0★★★★½ ratings (2%)', '5': '67\xa0★★★★★ ratings (1%)'}","[['Lamberto Bava', 'Gender\nMale', 'Birthday\nApril 3, 1944 (79 years old)']]"
95,1983,Three Crowns of the Sailor,"['Fantasy', 'Adventure']",117,"{'0.5': '7\xa0half-★ ratings (0%)', '1': '16\xa0★ ratings (1%)', '1.5': '13\xa0★½ ratings (1%)', '2': '69\xa0★★ ratings (3%)', '2.5': '100\xa0★★½ ratings (4%)', '3': '281\xa0★★★ ratings (11%)', '3.5': '416\xa0★★★½ ratings (17%)', '4': '718\xa0★★★★ ratings (29%)', '4.5': '442\xa0★★★★½ ratings (18%)', '5': '444\xa0★★★★★ ratings (18%)'}","[['Raúl Ruiz', 'Gender\nMale', 'Birthday\nJuly 25, 1941']]"
96,1983,Mausoleum,['Horror'],97,"{'0.5': '48\xa0half-★ ratings (1%)', '1': '170\xa0★ ratings (3%)', '1.5': '277\xa0★½ ratings (5%)', '2': '738\xa0★★ ratings (15%)', '2.5': '833\xa0★★½ ratings (17%)', '3': '1,492\xa0★★★ ratings (30%)', '3.5': '831\xa0★★★½ ratings (16%)', '4': '499\xa0★★★★ ratings (10%)', '4.5': '69\xa0★★★★½ ratings (1%)', '5': '91\xa0★★★★★ ratings (2%)'}","[['Michael Dugan', 'Gender\n-', 'Birthday\n-']]"
97,1983,Deathstalker,"['Fantasy', 'Action']",80,"{'0.5': '296\xa0half-★ ratings (5%)', '1': '709\xa0★ ratings (13%)', '1.5': '674\xa0★½ ratings (12%)', '2': '1,241\xa0★★ ratings (23%)', '2.5': '778\xa0★★½ ratings (14%)', '3': '972\xa0★★★ ratings (18%)', '3.5': '383\xa0★★★½ ratings (7%)', '4': '239\xa0★★★★ ratings (4%)', '4.5': '29\xa0★★★★½ ratings (1%)', '5': '85\xa0★★★★★ ratings (2%)'}","[['James Sbardellati', 'Gender\n-', 'Birthday\n-']]"
98,1983,The Last Battle,['Science Fiction'],90,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '32\xa0★ ratings (1%)', '1.5': '26\xa0★½ ratings (1%)', '2': '152\xa0★★ ratings (6%)', '2.5': '248\xa0★★½ ratings (9%)', '3': '721\xa0★★★ ratings (27%)', '3.5': '726\xa0★★★½ ratings (27%)', '4': '536\xa0★★★★ ratings (20%)', '4.5': '107\xa0★★★★½ ratings (4%)', '5': '105\xa0★★★★★ ratings (4%)'}","[['Luc Besson', 'Gender\nMale', 'Birthday\nMarch 18, 1959 (64 years old)']]"
99,1983,Golgo 13: The Professional,"['Crime', 'Animation', 'Action']",91,"{'0.5': '9\xa0half-★ ratings (0%)', '1': '27\xa0★ ratings (1%)', '1.5': '51\xa0★½ ratings (1%)', '2': '162\xa0★★ ratings (5%)', '2.5': '252\xa0★★½ ratings (7%)', '3': '688\xa0★★★ ratings (19%)', '3.5': '832\xa0★★★½ ratings (23%)', '4': '976\xa0★★★★ ratings (27%)', '4.5': '309\xa0★★★★½ ratings (9%)', '5': '289\xa0★★★★★ ratings (8%)'}","[['Osamu Dezaki', 'Gender\nMale', 'Birthday\nNovember 18, 1943']]"
