,Year,Title,Genres,Length,Letterboxd Ratings,Directors
85,2004,Finding Neverland,"['Fantasy', 'Drama']",106,"{'0.5': '240\xa0half-★ ratings (0%)', '1': '735\xa0★ ratings (1%)', '1.5': '716\xa0★½ ratings (1%)', '2': '3,640\xa0★★ ratings (6%)', '2.5': '4,527\xa0★★½ ratings (8%)', '3': '14,667\xa0★★★ ratings (25%)', '3.5': '12,944\xa0★★★½ ratings (22%)', '4': '13,709\xa0★★★★ ratings (23%)', '4.5': '3,220\xa0★★★★½ ratings (5%)', '5': '4,268\xa0★★★★★ ratings (7%)'}","[['Marc Forster', 'Gender\nMale', 'Birthday\nNovember 30, 1969 (54 years old)']]"
86,2004,The Lion King 1½,"['Animation', 'Action', 'Comedy', 'Family']",77,"{'0.5': '824\xa0half-★ ratings (1%)', '1': '2,190\xa0★ ratings (3%)', '1.5': '2,855\xa0★½ ratings (4%)', '2': '8,003\xa0★★ ratings (11%)', '2.5': '8,875\xa0★★½ ratings (12%)', '3': '20,566\xa0★★★ ratings (29%)', '3.5': '11,107\xa0★★★½ ratings (15%)', '4': '9,713\xa0★★★★ ratings (14%)', '4.5': '1,945\xa0★★★★½ ratings (3%)', '5': '5,805\xa0★★★★★ ratings (8%)'}","[['Bradley Raymond', 'Gender\nMale', 'Birthday\nJuly 24, 1973 (50 years old)']]"
87,2004,Monster,"['Animation', 'Drama', 'Crime', 'Mystery']",1800,"{'0.5': '66\xa0half-★ ratings (0%)', '1': '61\xa0★ ratings (0%)', '1.5': '44\xa0★½ ratings (0%)', '2': '135\xa0★★ ratings (0%)', '2.5': '187\xa0★★½ ratings (1%)', '3': '707\xa0★★★ ratings (2%)', '3.5': '1,193\xa0★★★½ ratings (3%)', '4': '4,917\xa0★★★★ ratings (14%)', '4.5': '6,210\xa0★★★★½ ratings (17%)', '5': '22,000\xa0★★★★★ ratings (62%)'}","[['Kazuhisa Oono', 'Gender\nMale', 'Birthday\n-'], ['Masayuki Kojima', 'Gender\nMale', 'Birthday\nMarch 16, 1961 (62 years old)']]"
88,2004,The Chorus,['Drama'],97,"{'0.5': '108\xa0half-★ ratings (0%)', '1': '238\xa0★ ratings (0%)', '1.5': '242\xa0★½ ratings (0%)', '2': '1,106\xa0★★ ratings (2%)', '2.5': '1,680\xa0★★½ ratings (3%)', '3': '7,433\xa0★★★ ratings (13%)', '3.5': '11,198\xa0★★★½ ratings (19%)', '4': '20,080\xa0★★★★ ratings (34%)', '4.5': '6,458\xa0★★★★½ ratings (11%)', '5': '10,497\xa0★★★★★ ratings (18%)'}","[['Christophe Barratier', 'Gender\nMale', 'Birthday\nJune 17, 1963 (60 years old)']]"
89,2004,The Motorcycle Diaries,['Drama'],126,"{'0.5': '58\xa0half-★ ratings (0%)', '1': '167\xa0★ ratings (0%)', '1.5': '148\xa0★½ ratings (0%)', '2': '810\xa0★★ ratings (2%)', '2.5': '1,357\xa0★★½ ratings (3%)', '3': '6,276\xa0★★★ ratings (15%)', '3.5': '9,462\xa0★★★½ ratings (22%)', '4': '14,971\xa0★★★★ ratings (35%)', '4.5': '4,552\xa0★★★★½ ratings (11%)', '5': '5,339\xa0★★★★★ ratings (12%)'}","[['Walter Salles', 'Gender\nMale', 'Birthday\nApril 12, 1956 (67 years old)']]"
90,2004,Tropical Malady,"['Drama', 'Romance', 'Fantasy']",114,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '101\xa0★ ratings (1%)', '1.5': '119\xa0★½ ratings (1%)', '2': '414\xa0★★ ratings (2%)', '2.5': '475\xa0★★½ ratings (3%)', '3': '1,474\xa0★★★ ratings (9%)', '3.5': '2,169\xa0★★★½ ratings (13%)', '4': '4,819\xa0★★★★ ratings (28%)', '4.5': '3,281\xa0★★★★½ ratings (19%)', '5': '4,293\xa0★★★★★ ratings (25%)'}","[['Apichatpong Weerasethakul', 'Gender\nMale', 'Birthday\nJuly 16, 1970 (53 years old)']]"
91,2004,The Punisher,"['Drama', 'Crime', 'Action']",124,"{'0.5': '617\xa0half-★ ratings (1%)', '1': '2,162\xa0★ ratings (4%)', '1.5': '2,808\xa0★½ ratings (5%)', '2': '9,034\xa0★★ ratings (15%)', '2.5': '9,912\xa0★★½ ratings (16%)', '3': '17,001\xa0★★★ ratings (28%)', '3.5': '8,811\xa0★★★½ ratings (15%)', '4': '6,597\xa0★★★★ ratings (11%)', '4.5': '1,531\xa0★★★★½ ratings (3%)', '5': '2,014\xa0★★★★★ ratings (3%)'}","[['Jonathan Hensleigh', 'Gender\nMale', 'Birthday\nFebruary 13, 1959 (65 years old)']]"
92,2004,Starsky & Hutch,"['Crime', 'Comedy']",101,"{'0.5': '582\xa0half-★ ratings (1%)', '1': '2,274\xa0★ ratings (4%)', '1.5': '2,805\xa0★½ ratings (4%)', '2': '10,098\xa0★★ ratings (16%)', '2.5': '11,493\xa0★★½ ratings (18%)', '3': '19,441\xa0★★★ ratings (31%)', '3.5': '9,514\xa0★★★½ ratings (15%)', '4': '5,308\xa0★★★★ ratings (8%)', '4.5': '818\xa0★★★★½ ratings (1%)', '5': '1,266\xa0★★★★★ ratings (2%)'}","[['Todd Phillips', 'Gender\nMale', 'Birthday\nDecember 20, 1970 (53 years old)']]"
93,2004,The Stepford Wives,"['Science Fiction', 'Horror', 'Comedy']",93,"{'0.5': '732\xa0half-★ ratings (2%)', '1': '2,178\xa0★ ratings (5%)', '1.5': '2,316\xa0★½ ratings (5%)', '2': '7,365\xa0★★ ratings (15%)', '2.5': '7,316\xa0★★½ ratings (15%)', '3': '12,759\xa0★★★ ratings (26%)', '3.5': '6,714\xa0★★★½ ratings (14%)', '4': '5,854\xa0★★★★ ratings (12%)', '4.5': '1,017\xa0★★★★½ ratings (2%)', '5': '2,088\xa0★★★★★ ratings (4%)'}","[['Frank Oz', 'Gender\nMale', 'Birthday\nMay 25, 1944 (79 years old)']]"
94,2004,Home on the Range,"['Animation', 'Family']",76,"{'0.5': '1,655\xa0half-★ ratings (3%)', '1': '4,429\xa0★ ratings (8%)', '1.5': '4,361\xa0★½ ratings (8%)', '2': '10,438\xa0★★ ratings (18%)', '2.5': '8,449\xa0★★½ ratings (15%)', '3': '12,339\xa0★★★ ratings (21%)', '3.5': '5,372\xa0★★★½ ratings (9%)', '4': '5,393\xa0★★★★ ratings (9%)', '4.5': '1,011\xa0★★★★½ ratings (2%)', '5': '4,042\xa0★★★★★ ratings (7%)'}","[['Will Finn', 'Gender\nMale', 'Birthday\nNovember 1, 1958 (65 years old)'], ['John Sanford', 'Gender\nMale', 'Birthday\n-']]"
95,2004,Shutter,"['Thriller', 'Horror', 'Mystery']",97,"{'0.5': '191\xa0half-★ ratings (1%)', '1': '512\xa0★ ratings (1%)', '1.5': '523\xa0★½ ratings (1%)', '2': '2,173\xa0★★ ratings (6%)', '2.5': '2,780\xa0★★½ ratings (8%)', '3': '8,795\xa0★★★ ratings (24%)', '3.5': '8,824\xa0★★★½ ratings (24%)', '4': '8,847\xa0★★★★ ratings (24%)', '4.5': '1,832\xa0★★★★½ ratings (5%)', '5': '2,553\xa0★★★★★ ratings (7%)'}","[['Banjong Pisanthanakun', 'Gender\nMale', 'Birthday\nSeptember 11, 1979 (44 years old)'], ['Parkpoom Wongpoom', 'Gender\nMale', 'Birthday\nSeptember 23, 1978 (45 years old)']]"
96,2004,House of Flying Daggers,"['Romance', 'Drama', 'Action', 'Adventure']",119,"{'0.5': '62\xa0half-★ ratings (0%)', '1': '215\xa0★ ratings (1%)', '1.5': '266\xa0★½ ratings (1%)', '2': '1,146\xa0★★ ratings (3%)', '2.5': '1,871\xa0★★½ ratings (5%)', '3': '6,845\xa0★★★ ratings (18%)', '3.5': '9,210\xa0★★★½ ratings (24%)', '4': '12,086\xa0★★★★ ratings (32%)', '4.5': '3,345\xa0★★★★½ ratings (9%)', '5': '3,267\xa0★★★★★ ratings (9%)'}","[['Zhang Yimou', 'Gender\nMale', 'Birthday\nApril 2, 1950 (73 years old)']]"
97,2004,Mulan II,"['Comedy', 'Animation', 'Family', 'Action']",79,"{'0.5': '1,782\xa0half-★ ratings (3%)', '1': '4,164\xa0★ ratings (8%)', '1.5': '3,935\xa0★½ ratings (7%)', '2': '9,682\xa0★★ ratings (18%)', '2.5': '7,729\xa0★★½ ratings (14%)', '3': '12,166\xa0★★★ ratings (22%)', '3.5': '5,286\xa0★★★½ ratings (10%)', '4': '5,617\xa0★★★★ ratings (10%)', '4.5': '1,090\xa0★★★★½ ratings (2%)', '5': '3,386\xa0★★★★★ ratings (6%)'}","[['Darrell Rooney', 'Gender\nMale', 'Birthday\n-'], ['Lynne Southerland', 'Gender\nFemale', 'Birthday\n-']]"
98,2004,Paranoia Agent,"['Mystery', 'Drama', 'Animation']",311,"{'0.5': '30\xa0half-★ ratings (0%)', '1': '55\xa0★ ratings (0%)', '1.5': '53\xa0★½ ratings (0%)', '2': '233\xa0★★ ratings (1%)', '2.5': '320\xa0★★½ ratings (1%)', '3': '1,351\xa0★★★ ratings (6%)', '3.5': '2,388\xa0★★★½ ratings (11%)', '4': '6,722\xa0★★★★ ratings (30%)', '4.5': '4,559\xa0★★★★½ ratings (20%)', '5': '6,655\xa0★★★★★ ratings (30%)'}","[['Takayuki Hirao', 'Gender\nMale', 'Birthday\nJanuary 10, 1979 (45 years old)'], ['Takuji Endou', 'Gender\n-', 'Birthday\n-'], ['Nanako Shimazaki', 'Gender\nFemale', 'Birthday\n-'], ['Kojiro Tsuruoka', 'Gender\nMale', 'Birthday\n-'], ['Hiro Hamasaki', 'Gender\n-', 'Birthday\n-'], ['Satoshi Kon', 'Gender\nMale', 'Birthday\nOctober 12, 1963']]"
99,2004,Fahrenheit 9/11,['Documentary'],123,"{'0.5': '422\xa0half-★ ratings (1%)', '1': '621\xa0★ ratings (1%)', '1.5': '589\xa0★½ ratings (1%)', '2': '2,219\xa0★★ ratings (5%)', '2.5': '3,020\xa0★★½ ratings (7%)', '3': '11,224\xa0★★★ ratings (25%)', '3.5': '10,580\xa0★★★½ ratings (24%)', '4': '11,423\xa0★★★★ ratings (25%)', '4.5': '2,377\xa0★★★★½ ratings (5%)', '5': '2,354\xa0★★★★★ ratings (5%)'}","[['Michael Moore', 'Gender\nMale', 'Birthday\nApril 23, 1954 (69 years old)']]"
