,Year,Title,Genres,Length,Letterboxd Ratings,Directors
87,1992,Romper Stomper,"['Drama', 'Thriller', 'Action']",94,"{'0.5': '57\xa0half-★ ratings (0%)', '1': '153\xa0★ ratings (1%)', '1.5': '193\xa0★½ ratings (1%)', '2': '817\xa0★★ ratings (6%)', '2.5': '1,215\xa0★★½ ratings (9%)', '3': '3,934\xa0★★★ ratings (29%)', '3.5': '3,469\xa0★★★½ ratings (26%)', '4': '2,657\xa0★★★★ ratings (20%)', '4.5': '482\xa0★★★★½ ratings (4%)', '5': '447\xa0★★★★★ ratings (3%)'}","[['Geoffrey Wright', 'Gender\nMale', 'Birthday\nJanuary 31, 1959 (65 years old)']]"
88,1992,Pet Sematary II,['Horror'],100,"{'0.5': '359\xa0half-★ ratings (2%)', '1': '983\xa0★ ratings (7%)', '1.5': '1,211\xa0★½ ratings (8%)', '2': '2,935\xa0★★ ratings (20%)', '2.5': '2,770\xa0★★½ ratings (19%)', '3': '3,442\xa0★★★ ratings (23%)', '3.5': '1,509\xa0★★★½ ratings (10%)', '4': '1,040\xa0★★★★ ratings (7%)', '4.5': '148\xa0★★★★½ ratings (1%)', '5': '327\xa0★★★★★ ratings (2%)'}","[['Mary Lambert', 'Gender\nFemale', 'Birthday\nOctober 13, 1951 (72 years old)']]"
89,1992,Lorenzo’s Oil,['Drama'],135,"{'0.5': '70\xa0half-★ ratings (1%)', '1': '165\xa0★ ratings (1%)', '1.5': '161\xa0★½ ratings (1%)', '2': '693\xa0★★ ratings (6%)', '2.5': '953\xa0★★½ ratings (8%)', '3': '3,060\xa0★★★ ratings (24%)', '3.5': '2,911\xa0★★★½ ratings (23%)', '4': '2,971\xa0★★★★ ratings (24%)', '4.5': '745\xa0★★★★½ ratings (6%)', '5': '773\xa0★★★★★ ratings (6%)'}","[['George Miller', 'Gender\nMale', 'Birthday\nMarch 3, 1945 (78 years old)']]"
90,1992,Passenger 57,"['Adventure', 'Thriller', 'Action']",84,"{'0.5': '88\xa0half-★ ratings (1%)', '1': '360\xa0★ ratings (2%)', '1.5': '491\xa0★½ ratings (3%)', '2': '2,095\xa0★★ ratings (14%)', '2.5': '2,996\xa0★★½ ratings (20%)', '3': '5,383\xa0★★★ ratings (36%)', '3.5': '2,107\xa0★★★½ ratings (14%)', '4': '1,018\xa0★★★★ ratings (7%)', '4.5': '122\xa0★★★★½ ratings (1%)', '5': '218\xa0★★★★★ ratings (1%)'}","[['Kevin Hooks', 'Gender\nMale', 'Birthday\nSeptember 19, 1958 (65 years old)']]"
91,1992,In the Soup,"['Comedy', 'Drama']",93,"{'0.5': '4\xa0half-★ ratings (0%)', '1': '27\xa0★ ratings (0%)', '1.5': '35\xa0★½ ratings (0%)', '2': '175\xa0★★ ratings (2%)', '2.5': '293\xa0★★½ ratings (4%)', '3': '1,285\xa0★★★ ratings (18%)', '3.5': '2,027\xa0★★★½ ratings (28%)', '4': '2,192\xa0★★★★ ratings (31%)', '4.5': '594\xa0★★★★½ ratings (8%)', '5': '490\xa0★★★★★ ratings (7%)'}","[['Alexandre Rockwell', 'Gender\nMale', 'Birthday\nAugust 18, 1956 (67 years old)']]"
92,1992,Nemesis,"['Science Fiction', 'Action', 'Thriller']",95,"{'0.5': '51\xa0half-★ ratings (1%)', '1': '159\xa0★ ratings (2%)', '1.5': '245\xa0★½ ratings (4%)', '2': '616\xa0★★ ratings (9%)', '2.5': '842\xa0★★½ ratings (12%)', '3': '1,758\xa0★★★ ratings (25%)', '3.5': '1,439\xa0★★★½ ratings (21%)', '4': '1,241\xa0★★★★ ratings (18%)', '4.5': '277\xa0★★★★½ ratings (4%)', '5': '307\xa0★★★★★ ratings (4%)'}","[['Albert Pyun', 'Gender\nMale', 'Birthday\nMay 19, 1953']]"
93,1992,Céline,['Drama'],88,"{'0.5': '11\xa0half-★ ratings (0%)', '1': '19\xa0★ ratings (1%)', '1.5': '27\xa0★½ ratings (1%)', '2': '66\xa0★★ ratings (2%)', '2.5': '92\xa0★★½ ratings (3%)', '3': '317\xa0★★★ ratings (10%)', '3.5': '445\xa0★★★½ ratings (14%)', '4': '873\xa0★★★★ ratings (27%)', '4.5': '577\xa0★★★★½ ratings (18%)', '5': '814\xa0★★★★★ ratings (25%)'}","[['Jean-Claude Brisseau', 'Gender\nMale', 'Birthday\nJuly 17, 1944']]"
94,1992,Split Second,"['Horror', 'Action', 'Science Fiction', 'Crime']",90,"{'0.5': '60\xa0half-★ ratings (1%)', '1': '240\xa0★ ratings (3%)', '1.5': '362\xa0★½ ratings (4%)', '2': '1,066\xa0★★ ratings (11%)', '2.5': '1,461\xa0★★½ ratings (16%)', '3': '2,916\xa0★★★ ratings (31%)', '3.5': '1,755\xa0★★★½ ratings (19%)', '4': '1,035\xa0★★★★ ratings (11%)', '4.5': '169\xa0★★★★½ ratings (2%)', '5': '239\xa0★★★★★ ratings (3%)'}","[['Tony Maylam', 'Gender\nMale', 'Birthday\nMay 26, 1943 (80 years old)']]"
95,1992,The Cutting Edge,"['Romance', 'Drama', 'Comedy']",101,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '156\xa0★ ratings (2%)', '1.5': '182\xa0★½ ratings (2%)', '2': '772\xa0★★ ratings (7%)', '2.5': '1,113\xa0★★½ ratings (11%)', '3': '2,939\xa0★★★ ratings (28%)', '3.5': '1,979\xa0★★★½ ratings (19%)', '4': '1,974\xa0★★★★ ratings (19%)', '4.5': '437\xa0★★★★½ ratings (4%)', '5': '798\xa0★★★★★ ratings (8%)'}","[['Paul Michael Glaser', 'Gender\nMale', 'Birthday\nMarch 25, 1943 (80 years old)']]"
96,1992,Boomerang,"['Comedy', 'Romance']",117,"{'0.5': '96\xa0half-★ ratings (1%)', '1': '356\xa0★ ratings (3%)', '1.5': '416\xa0★½ ratings (4%)', '2': '1,542\xa0★★ ratings (14%)', '2.5': '1,774\xa0★★½ ratings (16%)', '3': '3,054\xa0★★★ ratings (28%)', '3.5': '1,656\xa0★★★½ ratings (15%)', '4': '1,389\xa0★★★★ ratings (13%)', '4.5': '206\xa0★★★★½ ratings (2%)', '5': '423\xa0★★★★★ ratings (4%)'}","[['Reginald Hudlin', 'Gender\nMale', 'Birthday\nDecember 15, 1961 (62 years old)']]"
97,1992,1492: Conquest of Paradise,"['History', 'Drama', 'Action', 'Adventure']",154,"{'0.5': '226\xa0half-★ ratings (2%)', '1': '481\xa0★ ratings (4%)', '1.5': '518\xa0★½ ratings (5%)', '2': '1,761\xa0★★ ratings (16%)', '2.5': '1,917\xa0★★½ ratings (18%)', '3': '2,988\xa0★★★ ratings (27%)', '3.5': '1,666\xa0★★★½ ratings (15%)', '4': '957\xa0★★★★ ratings (9%)', '4.5': '169\xa0★★★★½ ratings (2%)', '5': '194\xa0★★★★★ ratings (2%)'}","[['Ridley Scott', 'Gender\nMale', 'Birthday\nNovember 30, 1937 (86 years old)']]"
98,1992,La Vie de Bohème,"['Drama', 'Romance', 'Comedy']",103,"{'0.5': '1\xa0half-★ rating (0%)', '1': '13\xa0★ ratings (0%)', '1.5': '11\xa0★½ ratings (0%)', '2': '79\xa0★★ ratings (1%)', '2.5': '157\xa0★★½ ratings (2%)', '3': '756\xa0★★★ ratings (12%)', '3.5': '1,265\xa0★★★½ ratings (20%)', '4': '2,384\xa0★★★★ ratings (37%)', '4.5': '983\xa0★★★★½ ratings (15%)', '5': '831\xa0★★★★★ ratings (13%)'}","[['Aki Kaurismäki', 'Gender\nMale', 'Birthday\nApril 4, 1957 (66 years old)']]"
99,1992,Hyenas,"['Drama', 'Comedy']",110,"{'0.5': '2\xa0half-★ ratings (0%)', '1': '8\xa0★ ratings (0%)', '1.5': '11\xa0★½ ratings (0%)', '2': '43\xa0★★ ratings (1%)', '2.5': '125\xa0★★½ ratings (3%)', '3': '294\xa0★★★ ratings (8%)', '3.5': '603\xa0★★★½ ratings (16%)', '4': '1,329\xa0★★★★ ratings (36%)', '4.5': '619\xa0★★★★½ ratings (17%)', '5': '666\xa0★★★★★ ratings (18%)'}","[['Djibril Diop Mambéty', 'Gender\nMale', 'Birthday\nJanuary 1, 1945']]"
